frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71,  0,  1.167,  0.98,  1, 0.07, 0.56, 2.09, 0.00, 0.00, 0.20, 0.04, 0.14, 0.06, 0.88, 0.02, 0.06, 0.00, 0.00, 0.91, 1.24, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
72,  0,  1.183,  0.98,  1, 0.10, 0.56, 2.01, 0.00, 0.00, 0.13, 0.06, 0.17, 0.07, 0.96, 0.00, 0.06, 0.00, 0.00, 1.00, 1.35, 0.04, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
73,  0,  1.200,  0.98,  1, 0.19, 0.50, 2.08, 0.00, 0.00, 0.05, 0.08, 0.11, 0.04, 0.98, 0.00, 0.02, 0.00, 0.00, 0.94, 1.46, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
74,  0,  1.217,  0.98,  1, 0.24, 0.55, 2.11, 0.01, 0.00, 0.00, 0.10, 0.03, 0.01, 1.00, 0.00, 0.05, 0.00, 0.00, 0.93, 1.49, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
75,  0,  1.233,  0.98,  1, 0.23, 0.49, 2.18, 0.01, 0.00, 0.00, 0.10, 0.00, 0.00, 1.01, 0.00, 0.10, 0.00, 0.00, 0.80, 1.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76,  0,  1.250,  0.98,  1, 0.26, 0.46, 2.15, 0.01, 0.00, 0.00, 0.07, 0.01, 0.00, 0.99, 0.00, 0.15, 0.00, 0.00, 0.84, 1.46, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77,  0,  1.267,  0.98,  1, 0.29, 0.29, 2.19, 0.00, 0.00, 0.09, 0.05, 0.09, 0.00, 0.93, 0.00, 0.18, 0.00, 0.00, 0.79, 1.45, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78,  0,  1.283,  0.98,  1, 0.38, 0.27, 2.20, 0.00, 0.00, 0.12, 0.02, 0.17, 0.05, 0.94, 0.00, 0.13, 0.00, 0.00, 0.82, 1.44, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79,  0,  1.300,  0.98,  1, 0.39, 0.24, 2.23, 0.00, 0.00, 0.16, 0.02, 0.23, 0.10, 0.95, 0.00, 0.07, 0.00, 0.00, 0.82, 1.41, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80,  0,  1.317,  0.98,  1, 0.42, 0.37, 2.28, 0.00, 0.00, 0.26, 0.00, 0.20, 0.15, 1.05, 0.00, 0.00, 0.00, 0.00, 0.81, 1.30, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81,  0,  1.333,  0.98,  1, 0.38, 0.36, 2.35, 0.00, 0.00, 0.40, 0.00, 0.17, 0.16, 1.08, 0.00, 0.00, 0.00, 0.00, 0.72, 1.16, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82,  0,  1.350,  0.98,  1, 0.34, 0.35, 2.32, 0.00, 0.00, 0.41, 0.00, 0.10, 0.16, 1.12, 0.01, 0.00, 0.00, 0.00, 0.67, 1.08, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83,  0,  1.367,  0.98,  1, 0.31, 0.29, 2.23, 0.00, 0.00, 0.32, 0.00, 0.04, 0.16, 1.07, 0.01, 0.00, 0.00, 0.00, 0.72, 1.17, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84,  0,  1.383,  0.98,  1, 0.24, 0.15, 2.17, 0.00, 0.00, 0.15, 0.01, 0.04, 0.11, 0.93, 0.01, 0.00, 0.00, 0.00, 0.81, 1.27, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
85,  0,  1.400,  0.98,  1, 0.18, 0.07, 2.18, 0.00, 0.00, 0.10, 0.02, 0.11, 0.10, 0.77, 0.00, 0.00, 0.00, 0.00, 0.87, 1.36, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
86,  0,  1.417,  0.98,  1, 0.09, 0.01, 2.14, 0.00, 0.00, 0.00, 0.02, 0.11, 0.11, 0.68, 0.00, 0.00, 0.00, 0.00, 0.87, 1.36, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87,  0,  1.433,  0.98,  1, 0.07, 0.01, 2.09, 0.00, 0.00, 0.00, 0.01, 0.06, 0.17, 0.69, 0.00, 0.00, 0.00, 0.00, 0.84, 1.38, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88,  0,  1.450,  0.98,  1, 0.13, 0.13, 2.09, 0.00, 0.00, 0.02, 0.00, 0.08, 0.22, 0.74, 0.00, 0.01, 0.00, 0.00, 0.90, 1.37, 0.42, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89,  0,  1.467,  0.98,  1, 0.24, 0.33, 2.11, 0.00, 0.00, 0.02, 0.01, 0.08, 0.19, 0.73, 0.00, 0.05, 0.00, 0.00, 0.97, 1.42, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90,  0,  1.483,  0.98,  1, 0.39, 0.54, 2.16, 0.00, 0.00, 0.08, 0.02, 0.12, 0.19, 0.74, 0.00, 0.08, 0.00, 0.00, 1.02, 1.29, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91,  0,  1.500,  0.98,  1, 0.43, 0.62, 2.16, 0.00, 0.00, 0.06, 0.04, 0.09, 0.15, 0.72, 0.00, 0.08, 0.00, 0.00, 1.00, 1.18, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92,  0,  1.517,  0.98,  1, 0.39, 0.61, 2.19, 0.00, 0.00, 0.12, 0.05, 0.10, 0.13, 0.70, 0.00, 0.04, 0.00, 0.00, 1.03, 1.05, 0.42, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93,  0,  1.533,  0.98,  1, 0.25, 0.62, 2.15, 0.00, 0.00, 0.17, 0.07, 0.05, 0.09, 0.70, 0.00, 0.02, 0.00, 0.00, 1.08, 1.11, 0.37, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94,  0,  1.550,  0.98,  1, 0.20, 0.44, 2.16, 0.00, 0.00, 0.25, 0.07, 0.06, 0.08, 0.70, 0.00, 0.00, 0.00, 0.00, 1.11, 1.10, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95,  0,  1.567,  0.98,  1, 0.21, 0.31, 2.17, 0.00, 0.00, 0.23, 0.09, 0.08, 0.09, 0.72, 0.00, 0.00, 0.00, 0.00, 1.15, 1.11, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96,  0,  1.583,  0.98,  1, 0.20, 0.10, 2.18, 0.00, 0.00, 0.11, 0.11, 0.07, 0.10, 0.70, 0.00, 0.00, 0.00, 0.00, 1.21, 1.16, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97,  0,  1.600,  0.98,  1, 0.14, 0.07, 2.20, 0.00, 0.00, 0.03, 0.14, 0.03, 0.07, 0.71, 0.00, 0.00, 0.00, 0.00, 1.20, 1.25, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
98,  0,  1.617,  0.98,  1, 0.06, 0.00, 2.21, 0.00, 0.00, 0.00, 0.17, 0.00, 0.04, 0.69, 0.00, 0.00, 0.00, 0.00, 1.18, 1.33, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
99,  0,  1.633,  0.98,  1, 0.04, 0.00, 2.26, 0.00, 0.00, 0.00, 0.17, 0.00, 0.02, 0.71, 0.00, 0.00, 0.00, 0.00, 1.14, 1.34, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
100,  0,  1.650,  0.98,  1, 0.06, 0.10, 2.21, 0.00, 0.00, 0.10, 0.18, 0.00, 0.03, 0.73, 0.00, 0.00, 0.00, 0.00, 1.16, 1.42, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
101,  0,  1.667,  0.98,  1, 0.05, 0.20, 2.21, 0.00, 0.00, 0.14, 0.12, 0.00, 0.08, 0.83, 0.00, 0.00, 0.00, 0.00, 1.14, 1.40, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
102,  0,  1.683,  0.98,  1, 0.04, 0.21, 2.28, 0.00, 0.00, 0.14, 0.06, 0.00, 0.12, 0.84, 0.03, 0.00, 0.00, 0.00, 1.13, 1.32, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
103,  0,  1.700,  0.98,  1, 0.00, 0.11, 2.36, 0.00, 0.00, 0.04, 0.00, 0.00, 0.12, 0.85, 0.03, 0.01, 0.00, 0.00, 1.07, 1.19, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
104,  0,  1.717,  0.98,  1, 0.00, 0.01, 2.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.81, 0.03, 0.05, 0.00, 0.00, 1.03, 1.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
105,  0,  1.733,  0.98,  1, 0.00, 0.00, 2.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.78, 0.01, 0.09, 0.00, 0.00, 0.98, 1.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106,  0,  1.750,  0.98,  1, 0.00, 0.00, 2.36, 0.00, 0.00, 0.05, 0.00, 0.00, 0.20, 0.76, 0.01, 0.14, 0.00, 0.00, 0.99, 1.30, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107,  0,  1.767,  0.98,  1, 0.00, 0.00, 2.42, 0.00, 0.00, 0.14, 0.03, 0.00, 0.18, 0.68, 0.01, 0.14, 0.00, 0.00, 1.00, 1.41, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108,  0,  1.783,  0.98,  1, 0.00, 0.06, 2.44, 0.00, 0.00, 0.18, 0.03, 0.00, 0.16, 0.67, 0.07, 0.10, 0.00, 0.00, 1.07, 1.31, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109,  0,  1.800,  0.98,  1, 0.00, 0.14, 2.38, 0.00, 0.00, 0.19, 0.03, 0.00, 0.14, 0.62, 0.15, 0.03, 0.00, 0.00, 1.11, 1.32, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110,  0,  1.817,  0.98,  1, 0.00, 0.14, 2.26, 0.00, 0.00, 0.19, 0.00, 0.02, 0.14, 0.66, 0.23, 0.05, 0.00, 0.00, 1.11, 1.24, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111,  0,  1.833,  0.98,  1, 0.00, 0.08, 2.22, 0.00, 0.00, 0.19, 0.00, 0.03, 0.14, 0.68, 0.25, 0.07, 0.00, 0.00, 1.04, 1.22, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112,  0,  1.850,  0.98,  1, 0.00, 0.00, 2.18, 0.00, 0.00, 0.27, 0.00, 0.05, 0.13, 0.69, 0.24, 0.06, 0.00, 0.00, 0.99, 1.24, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113,  0,  1.867,  0.98,  1, 0.00, 0.06, 2.27, 0.00, 0.00, 0.32, 0.08, 0.04, 0.12, 0.64, 0.20, 0.02, 0.00, 0.00, 1.03, 1.40, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114,  0,  1.883,  0.98,  1, 0.04, 0.15, 2.30, 0.00, 0.00, 0.40, 0.16, 0.03, 0.11, 0.61, 0.11, 0.00, 0.00, 0.00, 1.15, 1.59, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
115,  0,  1.900,  0.98,  1, 0.08, 0.27, 2.37, 0.00, 0.00, 0.40, 0.25, 0.01, 0.09, 0.60, 0.03, 0.00, 0.00, 0.00, 1.23, 1.73, 0.48, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
116,  0,  1.917,  0.98,  1, 0.09, 0.32, 2.37, 0.00, 0.00, 0.43, 0.21, 0.00, 0.07, 0.58, 0.00, 0.00, 0.00, 0.00, 1.27, 1.67, 0.53, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
117,  0,  1.933,  0.98,  1, 0.07, 0.28, 2.42, 0.00, 0.00, 0.43, 0.19, 0.00, 0.07, 0.55, 0.00, 0.00, 0.00, 0.00, 1.23, 1.63, 0.46, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
118,  0,  1.950,  0.98,  1, 0.03, 0.24, 2.42, 0.00, 0.00, 0.39, 0.13, 0.00, 0.09, 0.53, 0.00, 0.00, 0.00, 0.00, 1.13, 1.54, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
119,  0,  1.967,  0.98,  1, 0.02, 0.23, 2.37, 0.00, 0.00, 0.37, 0.15, 0.00, 0.10, 0.49, 0.00, 0.00, 0.00, 0.00, 1.07, 1.51, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
120,  0,  1.983,  0.98,  1, 0.01, 0.16, 2.39, 0.00, 0.00, 0.43, 0.09, 0.00, 0.13, 0.45, 0.00, 0.10, 0.00, 0.00, 0.99, 1.40, 0.46, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
121,  0,  2.000,  0.98,  1, 0.01, 0.09, 2.46, 0.00, 0.00, 0.41, 0.10, 0.06, 0.13, 0.52, 0.03, 0.24, 0.00, 0.00, 0.97, 1.47, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122,  0,  2.017,  0.98,  1, 0.01, 0.03, 2.53, 0.00, 0.00, 0.39, 0.10, 0.10, 0.13, 0.64, 0.08, 0.39, 0.00, 0.00, 0.97, 1.53, 0.54, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123,  0,  2.033,  0.98,  1, 0.00, 0.04, 2.50, 0.00, 0.00, 0.33, 0.14, 0.15, 0.12, 0.75, 0.14, 0.41, 0.00, 0.00, 1.00, 1.70, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124,  0,  2.050,  0.98,  1, 0.00, 0.11, 2.41, 0.00, 0.00, 0.27, 0.12, 0.11, 0.13, 0.74, 0.18, 0.41, 0.00, 0.00, 1.04, 1.69, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125,  0,  2.067,  0.98,  1, 0.00, 0.09, 2.42, 0.00, 0.00, 0.18, 0.07, 0.06, 0.16, 0.65, 0.13, 0.40, 0.00, 0.00, 1.10, 1.65, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126,  0,  2.083,  0.98,  1, 0.00, 0.07, 2.44, 0.00, 0.00, 0.06, 0.03, 0.02, 0.19, 0.56, 0.07, 0.31, 0.00, 0.00, 1.18, 1.61, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127,  0,  2.100,  0.98,  1, 0.00, 0.00, 2.55, 0.00, 0.00, 0.03, 0.00, 0.00, 0.20, 0.47, 0.01, 0.20, 0.00, 0.00, 1.23, 1.58, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128,  0,  2.117,  0.98,  1, 0.00, 0.00, 2.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.46, 0.01, 0.10, 0.00, 0.00, 1.20, 1.54, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
129,  0,  2.133,  0.98,  1, 0.00, 0.00, 2.58, 0.00, 0.00, 0.03, 0.00, 0.00, 0.15, 0.47, 0.00, 0.10, 0.00, 0.00, 1.16, 1.48, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
130,  0,  2.150,  0.98,  1, 0.00, 0.00, 2.61, 0.00, 0.00, 0.08, 0.00, 0.00, 0.15, 0.55, 0.00, 0.13, 0.00, 0.00, 1.14, 1.40, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
131,  0,  2.167,  0.98,  1, 0.00, 0.00, 2.62, 0.00, 0.00, 0.15, 0.00, 0.00, 0.15, 0.63, 0.00, 0.09, 0.00, 0.00, 1.19, 1.35, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
132,  0,  2.183,  0.98,  1, 0.00, 0.05, 2.44, 0.00, 0.00, 0.16, 0.00, 0.00, 0.10, 0.68, 0.06, 0.06, 0.00, 0.00, 1.29, 1.23, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
133,  0,  2.200,  0.98,  1, 0.00, 0.14, 2.24, 0.00, 0.00, 0.16, 0.00, 0.00, 0.05, 0.61, 0.11, 0.00, 0.00, 0.00, 1.40, 1.11, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
134,  0,  2.217,  0.98,  1, 0.00, 0.23, 2.09, 0.00, 0.00, 0.09, 0.00, 0.00, 0.04, 0.55, 0.19, 0.00, 0.00, 0.00, 1.42, 1.01, 0.65, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
135,  0,  2.233,  0.98,  1, 0.00, 0.25, 2.15, 0.00, 0.00, 0.05, 0.00, 0.00, 0.08, 0.52, 0.19, 0.00, 0.00, 0.00, 1.40, 1.01, 0.62, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
136,  0,  2.250,  0.98,  1, 0.00, 0.30, 2.15, 0.00, 0.00, 0.07, 0.00, 0.00, 0.11, 0.56, 0.21, 0.00, 0.00, 0.00, 1.30, 1.00, 0.65, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
137,  0,  2.267,  0.98,  1, 0.00, 0.34, 2.15, 0.00, 0.00, 0.16, 0.00, 0.00, 0.12, 0.59, 0.19, 0.04, 0.00, 0.00, 1.24, 1.16, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
138,  0,  2.283,  0.98,  1, 0.00, 0.39, 2.12, 0.00, 0.00, 0.29, 0.00, 0.00, 0.13, 0.62, 0.19, 0.05, 0.00, 0.00, 1.08, 1.22, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
139,  0,  2.300,  0.98,  1, 0.00, 0.39, 2.10, 0.00, 0.00, 0.37, 0.00, 0.00, 0.14, 0.62, 0.20, 0.07, 0.00, 0.00, 1.00, 1.35, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
140,  0,  2.317,  0.98,  1, 0.00, 0.39, 2.10, 0.00, 0.00, 0.32, 0.00, 0.00, 0.18, 0.65, 0.22, 0.03, 0.00, 0.00, 0.96, 1.27, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
141,  0,  2.333,  0.98,  1, 0.00, 0.47, 2.13, 0.00, 0.00, 0.26, 0.00, 0.02, 0.21, 0.65, 0.29, 0.02, 0.00, 0.00, 0.99, 1.31, 0.31, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
