frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71,  0,  1.167,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 0.00, 0.93, 0.05, 0.00, 0.00, 0.02, 0.87, 1.19, 0.17, 0.00, 0.00, 1.35, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
72,  0,  1.183,  0.98,  1, 0.00, 0.00, 2.39, 0.00, 0.00, 0.83, 0.12, 0.00, 0.00, 0.02, 0.96, 1.17, 0.17, 0.00, 0.00, 1.34, 0.77, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
73,  0,  1.200,  0.98,  1, 0.00, 0.00, 2.44, 0.00, 0.00, 0.78, 0.18, 0.00, 0.00, 0.02, 0.89, 1.09, 0.18, 0.00, 0.00, 1.41, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
74,  0,  1.217,  0.98,  1, 0.00, 0.00, 2.44, 0.00, 0.00, 0.63, 0.23, 0.00, 0.00, 0.00, 0.88, 1.03, 0.14, 0.00, 0.00, 1.47, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
75,  0,  1.233,  0.98,  1, 0.00, 0.00, 2.41, 0.00, 0.00, 0.65, 0.24, 0.00, 0.00, 0.00, 0.80, 1.00, 0.22, 0.00, 0.00, 1.45, 0.92, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
76,  0,  1.250,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 0.00, 0.57, 0.24, 0.00, 0.00, 0.00, 0.83, 1.02, 0.16, 0.00, 0.00, 1.48, 1.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
77,  0,  1.267,  0.98,  1, 0.00, 0.00, 2.21, 0.00, 0.00, 0.51, 0.23, 0.00, 0.00, 0.00, 0.84, 1.04, 0.16, 0.00, 0.00, 1.45, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
78,  0,  1.283,  0.98,  1, 0.00, 0.00, 2.16, 0.00, 0.00, 0.51, 0.21, 0.00, 0.00, 0.00, 0.88, 1.04, 0.15, 0.00, 0.00, 1.52, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
79,  0,  1.300,  0.98,  1, 0.00, 0.00, 2.16, 0.00, 0.00, 0.54, 0.19, 0.00, 0.00, 0.00, 0.94, 1.01, 0.19, 0.00, 0.00, 1.52, 0.92, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
80,  0,  1.317,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 0.00, 0.69, 0.20, 0.00, 0.00, 0.00, 0.92, 1.11, 0.19, 0.00, 0.00, 1.69, 1.02, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
81,  0,  1.333,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 0.00, 0.73, 0.13, 0.00, 0.00, 0.00, 0.91, 1.11, 0.16, 0.00, 0.00, 1.80, 1.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
82,  0,  1.350,  0.98,  1, 0.00, 0.00, 2.36, 0.00, 0.00, 0.96, 0.13, 0.00, 0.00, 0.00, 0.89, 1.03, 0.09, 0.00, 0.00, 1.89, 1.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
83,  0,  1.367,  0.98,  1, 0.00, 0.00, 2.37, 0.00, 0.00, 1.07, 0.10, 0.00, 0.00, 0.00, 1.00, 0.86, 0.03, 0.00, 0.00, 1.93, 1.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
84,  0,  1.383,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 0.00, 1.23, 0.17, 0.00, 0.00, 0.00, 0.99, 0.76, 0.01, 0.00, 0.00, 2.05, 1.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
85,  0,  1.400,  0.98,  1, 0.00, 0.00, 2.28, 0.00, 0.00, 0.98, 0.20, 0.00, 0.00, 0.00, 0.87, 0.73, 0.01, 0.00, 0.00, 2.20, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
86,  0,  1.417,  0.98,  1, 0.00, 0.00, 2.25, 0.00, 0.00, 0.73, 0.21, 0.00, 0.00, 0.00, 0.73, 0.71, 0.06, 0.00, 0.00, 2.29, 1.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
87,  0,  1.433,  0.98,  1, 0.00, 0.00, 2.22, 0.00, 0.00, 0.51, 0.21, 0.00, 0.00, 0.00, 0.67, 0.75, 0.08, 0.00, 0.00, 2.29, 1.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
88,  0,  1.450,  0.98,  1, 0.00, 0.00, 2.21, 0.00, 0.00, 0.47, 0.19, 0.00, 0.00, 0.00, 0.68, 0.77, 0.23, 0.00, 0.00, 2.29, 0.98, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
89,  0,  1.467,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 0.00, 0.47, 0.17, 0.00, 0.00, 0.00, 0.70, 0.79, 0.36, 0.00, 0.00, 2.29, 0.98, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
90,  0,  1.483,  0.98,  1, 0.00, 0.00, 2.25, 0.00, 0.00, 0.32, 0.19, 0.00, 0.00, 0.00, 0.69, 0.87, 0.46, 0.00, 0.00, 2.23, 1.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
91,  0,  1.500,  0.98,  1, 0.00, 0.00, 2.23, 0.00, 0.00, 0.22, 0.21, 0.00, 0.00, 0.00, 0.65, 0.97, 0.48, 0.00, 0.00, 2.14, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
92,  0,  1.517,  0.98,  1, 0.00, 0.00, 2.17, 0.00, 0.00, 0.07, 0.23, 0.00, 0.00, 0.00, 0.54, 1.02, 0.48, 0.00, 0.00, 2.06, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
93,  0,  1.533,  0.98,  1, 0.00, 0.00, 2.26, 0.00, 0.00, 0.22, 0.18, 0.00, 0.00, 0.00, 0.53, 0.91, 0.47, 0.00, 0.00, 2.03, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
94,  0,  1.550,  0.98,  1, 0.00, 0.00, 2.37, 0.00, 0.00, 0.27, 0.17, 0.02, 0.00, 0.00, 0.57, 0.79, 0.43, 0.00, 0.00, 2.05, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
95,  0,  1.567,  0.98,  1, 0.00, 0.00, 2.44, 0.00, 0.00, 0.54, 0.17, 0.05, 0.00, 0.00, 0.63, 0.80, 0.33, 0.00, 0.00, 2.04, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
96,  0,  1.583,  0.98,  1, 0.00, 0.00, 2.41, 0.00, 0.00, 0.65, 0.19, 0.07, 0.00, 0.00, 0.63, 0.87, 0.20, 0.00, 0.00, 1.99, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
97,  0,  1.600,  0.98,  1, 0.00, 0.00, 2.37, 0.00, 0.00, 0.89, 0.17, 0.10, 0.00, 0.00, 0.68, 0.95, 0.08, 0.00, 0.00, 1.99, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
98,  0,  1.617,  0.98,  1, 0.00, 0.00, 2.45, 0.00, 0.00, 0.92, 0.13, 0.19, 0.00, 0.00, 0.86, 0.94, 0.05, 0.00, 0.00, 2.09, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
99,  0,  1.633,  0.98,  1, 0.00, 0.00, 2.52, 0.00, 0.00, 0.98, 0.11, 0.29, 0.00, 0.00, 0.96, 0.96, 0.05, 0.00, 0.00, 2.14, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
100,  0,  1.650,  0.98,  1, 0.00, 0.00, 2.60, 0.00, 0.00, 1.00, 0.08, 0.29, 0.00, 0.00, 1.05, 0.89, 0.05, 0.00, 0.00, 2.05, 0.85, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
101,  0,  1.667,  0.98,  1, 0.00, 0.00, 2.52, 0.00, 0.00, 0.99, 0.06, 0.32, 0.00, 0.00, 0.98, 0.87, 0.00, 0.00, 0.00, 2.11, 0.92, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
102,  0,  1.683,  0.98,  1, 0.00, 0.00, 2.44, 0.00, 0.00, 0.93, 0.04, 0.27, 0.00, 0.00, 0.96, 0.80, 0.00, 0.00, 0.00, 2.24, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
103,  0,  1.700,  0.98,  1, 0.00, 0.00, 2.32, 0.00, 0.00, 0.86, 0.06, 0.37, 0.00, 0.00, 0.92, 0.87, 0.00, 0.00, 0.00, 2.29, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
104,  0,  1.717,  0.98,  1, 0.00, 0.00, 2.29, 0.01, 0.00, 0.80, 0.13, 0.35, 0.00, 0.00, 0.90, 0.91, 0.00, 0.00, 0.00, 2.18, 0.81, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
105,  0,  1.733,  0.98,  1, 0.00, 0.00, 2.29, 0.01, 0.00, 0.75, 0.13, 0.53, 0.00, 0.00, 0.85, 0.92, 0.00, 0.00, 0.00, 2.11, 0.85, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
106,  0,  1.750,  0.98,  1, 0.00, 0.00, 2.33, 0.01, 0.00, 0.65, 0.09, 0.53, 0.00, 0.00, 0.76, 0.93, 0.00, 0.00, 0.00, 2.11, 0.84, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
107,  0,  1.767,  0.93,  1, 0.00, 0.00, 2.42, 0.00, 0.00, 0.74, 0.02, 0.51, 0.00, 0.00, 0.78, 0.81, 0.00, 0.00, 0.04, 2.05, 0.87, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
108,  0,  1.783,  0.98,  1, 0.00, 0.00, 2.42, 0.00, 0.00, 0.74, 0.04, 0.36, 0.00, 0.00, 0.65, 0.72, 0.07, 0.00, 0.13, 1.84, 0.86, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
109,  0,  1.800,  0.98,  1, 0.00, 0.00, 2.40, 0.00, 0.00, 0.74, 0.03, 0.26, 0.00, 0.00, 0.58, 0.55, 0.07, 0.00, 0.19, 1.77, 0.92, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
110,  0,  1.817,  0.98,  1, 0.00, 0.00, 2.39, 0.00, 0.00, 0.73, 0.12, 0.21, 0.00, 0.00, 0.47, 0.47, 0.07, 0.00, 0.15, 1.61, 1.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
111,  0,  1.833,  0.98,  1, 0.00, 0.00, 2.50, 0.02, 0.00, 0.79, 0.18, 0.16, 0.00, 0.00, 0.60, 0.41, 0.00, 0.00, 0.06, 1.66, 1.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
112,  0,  1.850,  0.98,  1, 0.00, 0.00, 2.57, 0.03, 0.00, 0.90, 0.24, 0.22, 0.00, 0.00, 0.62, 0.36, 0.00, 0.00, 0.00, 1.67, 1.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
113,  0,  1.867,  0.98,  1, 0.00, 0.00, 2.65, 0.03, 0.00, 0.90, 0.22, 0.26, 0.00, 0.00, 0.65, 0.27, 0.00, 0.00, 0.17, 1.81, 1.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
114,  0,  1.883,  0.98,  1, 0.00, 0.00, 2.61, 0.01, 0.00, 1.10, 0.17, 0.30, 0.00, 0.00, 0.60, 0.18, 0.00, 0.00, 0.30, 1.82, 1.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
115,  0,  1.900,  0.98,  1, 0.00, 0.00, 2.58, 0.00, 0.00, 1.13, 0.11, 0.20, 0.00, 0.00, 0.60, 0.07, 0.00, 0.00, 0.47, 1.82, 0.94, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
116,  0,  1.917,  0.93,  1, 0.00, 0.00, 2.50, 0.00, 0.00, 0.97, 0.07, 0.11, 0.00, 0.00, 0.57, 0.05, 0.00, 0.00, 0.38, 1.79, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
117,  0,  1.933,  0.98,  1, 0.00, 0.00, 2.52, 0.00, 0.00, 0.91, 0.09, 0.02, 0.00, 0.00, 0.49, 0.01, 0.00, 0.00, 0.46, 1.73, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
118,  0,  1.950,  0.98,  1, 0.00, 0.00, 2.62, 0.00, 0.00, 0.90, 0.10, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.56, 1.65, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
119,  0,  1.967,  0.98,  1, 0.00, 0.00, 2.64, 0.00, 0.00, 1.03, 0.08, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.71, 1.40, 0.87, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
120,  0,  1.983,  0.93,  1, 0.00, 0.00, 2.71, 0.00, 0.01, 0.94, 0.08, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.76, 1.54, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
121,  0,  2.000,  0.93,  1, 0.00, 0.00, 2.80, 0.00, 0.03, 1.01, 0.09, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.70, 1.65, 0.72, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
122,  0,  2.017,  0.93,  1, 0.00, 0.00, 2.90, 0.00, 0.04, 1.13, 0.12, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.70, 1.92, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
123,  0,  2.033,  0.93,  1, 0.00, 0.00, 3.00, 0.00, 0.03, 1.13, 0.15, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.75, 1.97, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
124,  0,  2.050,  0.93,  1, 0.00, 0.00, 3.06, 0.00, 0.01, 1.09, 0.16, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.83, 2.02, 0.70, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
125,  0,  2.067,  0.93,  1, 0.00, 0.00, 3.17, 0.00, 0.00, 1.11, 0.20, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.87, 2.04, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
126,  0,  2.083,  0.93,  1, 0.00, 0.00, 3.24, 0.00, 0.00, 1.14, 0.13, 0.00, 0.00, 0.00, 0.17, 0.03, 0.00, 0.00, 0.80, 2.08, 0.83, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
127,  0,  2.100,  0.93,  1, 0.00, 0.00, 3.34, 0.00, 0.00, 1.16, 0.10, 0.00, 0.00, 0.00, 0.25, 0.03, 0.00, 0.00, 0.74, 2.15, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
128,  0,  2.117,  0.93,  1, 0.00, 0.00, 3.29, 0.00, 0.00, 1.16, 0.06, 0.00, 0.00, 0.00, 0.21, 0.03, 0.00, 0.00, 0.70, 2.07, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
129,  0,  2.133,  0.93,  1, 0.00, 0.00, 3.20, 0.00, 0.00, 1.18, 0.06, 0.00, 0.00, 0.00, 0.25, 0.03, 0.00, 0.00, 0.70, 1.93, 0.96, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
130,  0,  2.150,  0.93,  1, 0.00, 0.00, 2.95, 0.00, 0.00, 1.27, 0.03, 0.00, 0.00, 0.00, 0.20, 0.02, 0.00, 0.00, 0.71, 1.87, 1.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
131,  0,  2.167,  0.93,  1, 0.00, 0.00, 2.80, 0.00, 0.00, 1.34, 0.03, 0.00, 0.00, 0.00, 0.30, 0.02, 0.00, 0.00, 0.76, 1.91, 1.56, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
132,  0,  2.183,  0.93,  1, 0.00, 0.00, 2.64, 0.20, 0.00, 1.31, 0.02, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.83, 2.00, 1.71, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
133,  0,  2.200,  0.93,  1, 0.00, 0.00, 2.56, 0.38, 0.00, 1.19, 0.02, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.98, 2.10, 1.67, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
134,  0,  2.217,  0.93,  1, 0.00, 0.00, 2.49, 0.55, 0.00, 1.03, 0.01, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 1.04, 2.22, 1.67, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
135,  0,  2.233,  0.93,  1, 0.00, 0.00, 2.50, 0.45, 0.00, 1.02, 0.03, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 1.08, 2.33, 1.60, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
136,  0,  2.250,  0.93,  1, 0.00, 0.00, 2.56, 0.38, 0.00, 1.07, 0.06, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.04, 2.34, 1.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
137,  0,  2.267,  0.93,  1, 0.00, 0.00, 2.60, 0.31, 0.00, 1.12, 0.09, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 1.04, 2.38, 1.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
138,  0,  2.283,  0.93,  1, 0.00, 0.00, 2.66, 0.24, 0.00, 1.02, 0.13, 0.00, 0.00, 0.08, 0.11, 0.10, 0.00, 0.00, 1.06, 2.19, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
139,  0,  2.300,  0.98,  1, 0.00, 0.00, 2.70, 0.16, 0.00, 0.90, 0.14, 0.00, 0.00, 0.17, 0.06, 0.11, 0.00, 0.00, 1.09, 1.99, 1.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
140,  0,  2.317,  0.98,  1, 0.00, 0.00, 2.71, 0.06, 0.00, 0.81, 0.18, 0.00, 0.00, 0.26, 0.10, 0.37, 0.00, 0.00, 0.95, 1.79, 0.85, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
141,  0,  2.333,  0.98,  1, 0.00, 0.00, 2.64, 0.04, 0.00, 0.80, 0.17, 0.00, 0.00, 0.42, 0.13, 0.54, 0.00, 0.00, 0.81, 1.83, 0.71, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
