frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
944, 0, 31.433, 0.98, 1, 0.62, 0.45, 1.13, -0.00, -0.33, 0.20, 0.57, -0.21, 0.77, 0.57, 0.17, 0.26, 0.34, 0.58, 0.05, 0.47, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
945, 0, 31.467, 0.98, 1, 0.78, 0.60, 1.09, 0.64, -0.31, 0.10, 0.54, -0.21, 0.81, 0.54, 0.16, 0.28, 0.39, 0.57, -0.04, 0.57, 0.72, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
946, 0, 31.500, 0.98, 1, 0.73, 0.38, 1.04, 0.69, -0.33, 0.22, 0.59, -0.07, 0.75, 0.56, 0.40, 0.49, 0.34, 0.54, 0.05, 0.62, 0.61, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
947, 0, 31.533, 0.98, 1, 0.47, -0.03, 0.99, 0.75, -0.32, 0.12, 0.63, -0.16, 0.74, 0.60, 0.39, 0.46, 0.30, 0.55, 0.04, 0.67, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
948, 0, 31.567, 0.98, 1, 0.61, 0.38, 1.08, 0.81, -0.38, 0.10, 0.59, -0.17, 0.73, 0.53, 0.58, 0.41, 0.25, 0.54, 0.07, 0.53, 0.83, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
949, 0, 31.600, 0.98, 1, 1.07, 0.76, 1.23, 0.59, -0.49, -0.15, 0.73, -0.43, 0.66, 0.43, 0.14, 0.23, 0.06, 0.36, 0.07, 0.50, 0.51, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
950, 0, 31.633, 0.98, 1, 0.90, 0.96, 1.18, 0.45, -0.42, -0.29, 0.76, -0.52, 0.64, 0.48, 0.13, 0.35, 0.09, 0.40, 0.03, 0.51, 0.89, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
951, 0, 31.667, 0.98, 1, 0.87, 0.47, 1.06, 0.27, -0.24, -0.08, 0.60, -0.53, 0.57, 0.56, -0.03, 0.29, 0.13, 0.45, 0.03, 0.29, 0.43, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
952, 0, 31.700, 0.98, 1, 0.81, 0.62, 1.01, 0.41, -0.30, -0.11, 0.64, -0.59, 0.56, 0.59, -0.08, 0.29, 0.10, 0.44, 0.11, 0.26, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
953, 0, 31.733, 0.98, 1, 0.88, 0.69, 0.91, 0.64, -0.34, -0.03, 0.60, -0.38, 0.63, 0.70, -0.21, 0.30, 0.25, 0.38, 0.04, 0.32, 0.45, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
954, 0, 31.767, 0.98, 1, 0.89, 0.84, 0.94, 0.72, -0.30, 0.07, 0.64, -0.36, 0.60, 0.64, -0.17, 0.27, 0.31, 0.37, 0.00, 0.30, 0.38, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
955, 0, 31.800, 0.98, 1, 0.97, 0.80, 1.05, 0.56, -0.29, -0.18, 0.57, -0.36, 0.70, 0.82, -0.16, 0.32, 0.22, 0.47, 0.00, 0.15, 0.32, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
956, 0, 31.833, 0.98, 1, 0.88, 0.84, 1.17, 0.61, -0.31, 0.04, 0.59, -0.40, 0.71, 0.68, -0.13, 0.39, 0.29, 0.33, 0.09, 0.19, 0.76, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
957, 0, 31.867, 0.98, 1, 0.97, 0.98, 1.15, 0.78, -0.39, 0.19, 0.63, -0.55, 0.61, 0.66, -0.23, 0.45, 0.12, 0.44, 0.04, 0.17, 0.66, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
958, 0, 31.900, 0.98, 1, 1.00, 1.03, 1.29, 0.75, -0.39, 0.24, 0.66, -0.56, 0.65, 0.71, 0.03, 0.42, 0.25, 0.38, 0.14, 0.07, 0.70, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
959, 0, 31.933, 0.98, 1, 0.94, 0.65, 1.16, 0.71, -0.39, 0.05, 0.56, -0.24, 0.68, 0.54, 0.15, 0.49, -0.05, 0.47, 0.10, 0.11, 0.76, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
960, 0, 31.967, 0.98, 1, 0.95, 0.87, 1.05, 0.84, -0.35, 0.33, 0.52, -0.46, 0.74, 0.62, -0.11, 0.49, 0.13, 0.37, 0.30, 0.24, 0.93, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
961, 0, 32.000, 0.98, 1, 0.76, 0.77, 1.05, 0.59, -0.46, 0.17, 0.44, -0.20, 0.75, 0.27, 0.10, 0.59, -0.21, 0.52, 0.22, 0.02, 0.28, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
962, 0, 32.033, 0.98, 1, 0.88, 1.08, 1.19, 0.52, -0.42, 0.50, 0.70, -0.04, 0.73, 0.33, 0.19, 0.36, 0.06, 0.40, 0.19, -0.05, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
963, 0, 32.067, 0.98, 1, 0.53, 0.80, 1.20, -0.12, -0.48, -0.38, 0.72, -0.48, 0.54, 0.36, -0.03, 0.43, 0.02, 0.44, 0.35, 0.25, 0.84, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
964, 0, 32.100, 0.98, 1, 0.61, 0.94, 1.33, 0.09, -0.31, -0.60, 0.61, -0.38, 0.54, 0.57, 0.35, 0.59, 0.24, 0.43, 0.39, 0.37, 0.71, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
965, 0, 32.133, 0.98, 1, 0.75, 0.88, 1.23, 0.22, -0.31, -0.51, 0.67, -0.39, 0.49, 0.47, 0.34, 0.62, 0.27, 0.46, 0.27, 0.32, 0.44, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
966, 0, 32.167, 0.98, 1, 0.69, 0.79, 1.23, 0.26, -0.32, -0.70, 0.69, -0.38, 0.48, 0.51, 0.35, 0.63, 0.20, 0.47, 0.26, 0.27, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
967, 0, 32.200, 0.98, 1, 0.75, 0.66, 1.21, 0.12, -0.36, -0.38, 0.72, -0.39, 0.47, 0.54, 0.48, 0.60, 0.06, 0.48, 0.39, 0.23, 0.63, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
968, 0, 32.233, 0.98, 1, 0.56, 0.86, 0.98, 0.13, -0.36, -0.70, 0.68, -0.43, 0.53, 0.68, 0.28, 0.50, 0.08, 0.50, 0.52, 0.16, 0.77, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
969, 0, 32.267, 0.98, 1, 0.59, 0.81, 0.93, 0.41, -0.39, -0.47, 0.69, -0.50, 0.56, 0.73, 0.28, 0.52, -0.02, 0.53, 0.53, 0.26, 0.52, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
970, 0, 32.300, 0.98, 1, 0.57, 0.55, 1.09, 0.29, -0.41, -0.51, 0.63, -0.50, 0.52, 0.53, 0.21, 0.47, 0.01, 0.49, 0.56, 0.17, 0.69, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
971, 0, 32.333, 0.98, 1, 0.68, 0.49, 1.11, 0.55, -0.31, -0.44, 0.65, -0.28, 0.62, 0.53, 0.14, 0.51, 0.14, 0.45, 0.56, 0.28, 0.88, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
972, 0, 32.367, 0.98, 1, 0.54, 0.44, 1.05, 0.45, -0.23, -0.41, 0.59, -0.35, 0.60, 0.40, 0.25, 0.48, 0.17, 0.44, 0.52, 0.20, 0.82, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
973, 0, 32.400, 0.98, 1, 0.36, 0.37, 1.18, 0.44, -0.32, -0.11, 0.54, -0.43, 0.56, 0.05, -0.22, 0.40, 0.24, 0.57, 0.26, 0.09, 0.76, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
974, 0, 32.433, 0.98, 1, 0.55, 0.44, 1.22, 0.35, -0.43, -0.24, 0.56, -0.53, 0.51, 0.04, -0.13, 0.33, 0.37, 0.53, 0.36, 0.11, 0.77, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
975, 0, 32.467, 0.98, 1, 0.64, 0.54, 1.30, 0.11, -0.24, 0.20, 0.56, -0.54, 0.71, 0.13, 0.12, 0.47, 0.17, 0.53, 0.54, 0.35, 0.67, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
976, 0, 32.500, 0.98, 1, 0.52, 0.24, 1.33, -0.14, -0.35, -0.08, 0.69, -0.65, 0.71, 0.24, 0.30, 0.55, 0.18, 0.71, 0.35, 0.36, 0.67, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
977, 0, 32.533, 0.98, 1, 0.62, 0.37, 1.31, -0.25, -0.27, -0.38, 0.70, -0.43, 0.71, 0.21, 0.27, 0.55, 0.20, 0.62, 0.39, 0.38, 0.64, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
978, 0, 32.567, 0.98, 1, 0.65, 0.47, 1.36, -0.44, -0.24, -0.40, 0.62, -0.33, 0.73, 0.17, 0.23, 0.57, 0.11, 0.63, 0.39, 0.39, 0.70, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
979, 0, 32.600, 0.98, 1, 0.55, 0.48, 1.21, -0.17, -0.23, -0.12, 0.54, -0.44, 0.70, 0.27, 0.21, 0.56, 0.17, 0.62, 0.37, 0.54, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
980, 0, 32.633, 0.98, 1, 0.58, 0.43, 1.25, -0.16, -0.28, -0.16, 0.44, -0.28, 0.68, 0.25, 0.32, 0.66, 0.05, 0.72, 0.23, 0.51, 0.65, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
981, 0, 32.667, 0.98, 1, 0.58, 0.37, 1.22, -0.45, -0.26, -0.25, 0.42, -0.31, 0.64, 0.27, 0.42, 0.64, 0.19, 0.66, 0.32, 0.53, 0.82, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
982, 0, 32.700, 0.98, 1, 0.69, 0.52, 1.27, -0.42, -0.24, -0.24, 0.47, -0.27, 0.64, 0.40, 0.38, 0.70, 0.26, 0.66, 0.37, 0.61, 0.60, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
983, 0, 32.733, 0.98, 1, 0.87, 0.39, 1.16, 0.04, -0.23, -0.09, 0.52, -0.14, 0.78, 0.56, 0.28, 0.67, 0.31, 0.58, 0.27, 0.51, 0.23, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
984, 0, 32.767, 0.98, 1, 0.93, 0.74, 1.23, 0.24, -0.14, -0.01, 0.54, -0.16, 0.81, 0.45, 0.20, 0.56, 0.33, 0.58, 0.27, 0.49, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
985, 0, 32.800, 0.98, 1, 1.01, 1.35, 1.01, 0.50, -0.40, 0.34, 0.49, -0.35, 0.55, 0.42, 0.01, 0.65, -0.10, 0.73, 0.13, 0.44, 0.25, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
986, 0, 32.833, 0.98, 1, 1.04, 1.26, 1.08, 0.33, -0.37, 0.21, 0.48, -0.29, 0.59, 0.52, -0.03, 0.61, -0.16, 0.72, 0.08, 0.32, 0.23, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
987, 0, 32.867, 0.98, 1, 0.43, 0.04, 1.01, 0.04, -0.34, 0.04, 0.63, -0.36, 0.63, 0.69, -0.19, 0.58, 0.07, 0.78, 0.21, 0.16, 0.41, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
988, 0, 32.900, 0.98, 1, 0.67, 0.50, 1.10, 0.01, -0.35, -0.37, 0.68, -0.33, 0.64, 0.50, -0.07, 0.49, 0.07, 0.68, 0.26, 0.18, 0.30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
989, 0, 32.933, 0.98, 1, 0.62, 0.67, 1.22, 0.03, -0.41, 0.14, 0.70, -0.47, 0.67, 0.63, -0.04, 0.49, 0.32, 0.67, 0.17, 0.19, 0.19, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
990, 0, 32.967, 0.98, 1, 0.62, 0.62, 1.22, 0.01, -0.43, 0.18, 0.64, -0.45, 0.68, 0.64, -0.02, 0.51, 0.24, 0.69, 0.18, 0.17, 0.28, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
991, 0, 33.000, 0.98, 1, 0.52, 0.51, 1.19, 0.14, -0.41, 0.22, 0.58, -0.47, 0.71, 0.68, 0.08, 0.44, 0.34, 0.68, 0.30, 0.13, 0.25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
992, 0, 33.033, 0.98, 1, 0.51, 0.55, 1.24, 0.20, -0.35, 0.27, 0.62, -0.44, 0.74, 0.62, 0.10, 0.42, 0.36, 0.67, 0.32, 0.18, 0.29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
993, 0, 33.067, 0.98, 1, 0.56, 0.47, 1.24, 0.10, -0.32, 0.08, 0.67, -0.37, 0.67, 0.65, -0.08, 0.45, 0.32, 0.76, 0.34, 0.20, 0.39, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
994, 0, 33.100, 0.98, 1, 0.53, 0.38, 1.27, 0.11, -0.32, 0.11, 0.62, -0.49, 0.72, 0.57, 0.02, 0.51, 0.47, 0.74, 0.44, 0.18, 0.21, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
995, 0, 33.133, 0.98, 1, 0.42, 0.44, 1.25, -0.08, -0.32, -0.13, 0.67, -0.49, 0.75, 0.60, -0.04, 0.49, 0.52, 0.68, 0.48, 0.21, 0.39, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
996, 0, 33.167, 0.98, 1, 0.43, 0.45, 1.18, 0.11, -0.33, -0.06, 0.65, -0.55, 0.73, 0.63, 0.06, 0.47, 0.59, 0.69, 0.45, 0.25, 0.47, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
997, 0, 33.200, 0.98, 1, 0.24, -0.16, 1.16, 0.11, -0.27, -0.36, 0.68, -0.55, 0.68, 0.46, 0.01, 0.31, 0.80, 0.54, 0.14, 0.56, 0.54, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
998, 0, 33.233, 0.98, 1, 0.34, 0.25, 1.10, 0.15, -0.32, 0.17, 0.70, -0.61, 0.64, 0.38, -0.02, 0.49, 0.64, 0.46, 0.24, 0.51, 0.35, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
999, 0, 33.267, 0.98, 1, 0.72, 0.87, 0.95, 0.54, -0.36, -0.74, 0.71, -0.29, 0.76, 0.29, 0.14, 0.63, 0.34, 0.44, 0.27, 0.32, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1000, 0, 33.300, 0.98, 1, 0.64, 0.66, 0.92, 0.48, -0.30, -1.05, 0.42, -0.16, 0.77, 0.35, 0.03, 0.74, 0.38, 0.42, 0.41, 0.35, 0.36, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1001, 0, 33.333, 0.98, 1, 0.63, 0.60, 0.91, 0.37, -0.39, -0.84, 0.47, -0.33, 0.78, 0.17, 0.18, 0.71, 0.34, 0.39, 0.45, 0.18, 0.46, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1002, 0, 33.367, 0.98, 1, 0.65, 0.66, 0.96, 0.30, -0.40, -0.84, 0.46, -0.38, 0.76, 0.14, 0.19, 0.68, 0.36, 0.37, 0.43, 0.20, 0.44, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1003, 0, 33.400, 0.98, 1, 0.83, 0.83, 0.88, 0.36, -0.39, -0.95, 0.43, -0.38, 0.81, 0.27, 0.24, 0.74, 0.33, 0.40, 0.32, 0.29, 0.61, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1004, 0, 33.433, 0.98, 1, 0.55, 0.46, 0.92, 0.36, -0.37, -0.82, 0.28, -0.39, 0.72, 0.27, 0.12, 0.83, 0.52, 0.39, 0.43, 0.38, 0.90, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1005, 0, 33.467, 0.98, 1, 0.67, 0.52, 0.71, 0.33, -0.31, -0.51, 0.41, -0.54, 0.70, 0.29, -0.11, 0.60, 0.32, 0.44, 0.19, 0.47, 0.69, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1006, 0, 33.500, 0.98, 1, 0.73, 0.40, 0.79, 0.18, -0.32, -0.41, 0.40, -0.47, 0.64, 0.43, 0.12, 0.72, 0.54, 0.42, 0.16, 0.17, 0.47, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1007, 0, 33.533, 0.98, 1, 0.73, 0.36, 0.94, 0.04, -0.39, -0.33, 0.39, -0.41, 0.61, 0.28, 0.34, 0.82, 0.30, 0.29, 0.34, 0.37, 0.49, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1008, 0, 33.567, 0.98, 1, 0.82, 0.63, 0.92, 0.17, -0.40, -0.43, 0.27, -0.56, 0.72, 0.41, 0.18, 0.64, 0.44, 0.38, 0.46, 0.14, 0.60, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1009, 0, 33.600, 0.98, 1, 0.73, 0.69, 0.85, 0.34, -0.53, -0.27, 0.45, -0.47, 0.52, -0.11, 0.02, 0.90, 0.39, 0.62, 0.36, 0.53, 1.08, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1010, 0, 33.633, 0.98, 1, 0.62, 0.77, 0.96, 0.24, -0.40, -0.32, 0.51, -0.38, 0.59, -0.29, 0.07, 0.88, 0.42, 0.62, 0.35, 0.55, 0.77, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1011, 0, 33.667, 0.98, 1, 0.38, 0.22, 0.90, 0.31, -0.42, -0.26, 0.46, -0.36, 0.66, 0.26, -0.02, 0.55, 0.76, 0.51, 0.62, 0.44, 1.06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1012, 0, 33.700, 0.98, 1, 0.28, 0.26, 0.97, 0.25, -0.48, -0.66, 0.48, -0.39, 0.57, 0.15, -0.12, 0.62, 0.65, 0.48, 0.56, 0.45, 0.84, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1013, 0, 33.733, 0.98, 1, 0.24, 0.20, 1.00, 0.25, -0.49, -0.57, 0.48, -0.45, 0.57, 0.11, -0.03, 0.56, 0.70, 0.49, 0.56, 0.38, 0.75, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1014, 0, 33.767, 0.98, 1, 0.18, 0.21, 0.97, 0.20, -0.47, -0.62, 0.46, -0.48, 0.58, 0.11, -0.05, 0.55, 0.74, 0.52, 0.58, 0.43, 0.89, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
