frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1314,  0,  21.883,  0.98,  1, 0.11, 0.00, 2.81, 0.01, 0.51, 0.30, 0.00, 0.00, 1.00, 0.42, 0.00, 0.27, 0.16, 0.00, 1.20, 0.32, 0.01, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1315,  0,  21.900,  0.98,  1, 0.10, 0.00, 2.84, 0.01, 0.52, 0.41, 0.00, 0.02, 1.01, 0.47, 0.00, 0.26, 0.13, 0.00, 1.22, 0.35, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1316,  0,  21.917,  0.98,  1, 0.11, 0.00, 2.86, 0.01, 0.54, 0.44, 0.00, 0.04, 1.03, 0.50, 0.00, 0.29, 0.09, 0.00, 1.23, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1317,  0,  21.933,  0.98,  1, 0.06, 0.00, 2.87, 0.00, 0.54, 0.40, 0.00, 0.04, 1.04, 0.48, 0.01, 0.24, 0.19, 0.00, 1.31, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1318,  0,  21.950,  0.98,  1, 0.06, 0.00, 2.84, 0.00, 0.53, 0.38, 0.00, 0.02, 1.03, 0.47, 0.02, 0.16, 0.25, 0.00, 1.38, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1319,  0,  21.967,  0.98,  1, 0.04, 0.00, 2.86, 0.00, 0.50, 0.44, 0.00, 0.00, 0.98, 0.45, 0.02, 0.08, 0.28, 0.00, 1.42, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1320,  0,  21.983,  0.98,  1, 0.02, 0.00, 2.74, 0.00, 0.41, 0.34, 0.00, 0.00, 0.89, 0.45, 0.01, 0.12, 0.16, 0.00, 1.41, 0.43, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1321,  0,  22.000,  0.98,  1, 0.00, 0.00, 2.62, 0.00, 0.34, 0.18, 0.00, 0.00, 0.80, 0.43, 0.00, 0.19, 0.07, 0.00, 1.39, 0.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1322,  0,  22.017,  0.98,  1, 0.00, 0.00, 2.50, 0.00, 0.30, 0.12, 0.00, 0.00, 0.78, 0.41, 0.09, 0.22, 0.00, 0.00, 1.31, 0.55, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
1323,  0,  22.033,  0.98,  1, 0.00, 0.00, 2.57, 0.00, 0.31, 0.23, 0.00, 0.00, 0.79, 0.38, 0.18, 0.20, 0.00, 0.00, 1.17, 0.53, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1324,  0,  22.050,  0.98,  1, 0.03, 0.00, 2.72, 0.00, 0.31, 0.33, 0.00, 0.00, 0.81, 0.26, 0.26, 0.25, 0.00, 0.00, 1.00, 0.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1325,  0,  22.067,  0.98,  1, 0.03, 0.00, 2.88, 0.00, 0.29, 0.41, 0.00, 0.00, 0.82, 0.18, 0.27, 0.35, 0.00, 0.00, 0.96, 0.58, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1326,  0,  22.083,  0.98,  1, 0.03, 0.00, 2.99, 0.02, 0.27, 0.41, 0.00, 0.00, 0.83, 0.11, 0.31, 0.45, 0.00, 0.00, 0.96, 0.62, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1327,  0,  22.100,  0.98,  1, 0.00, 0.00, 2.95, 0.13, 0.25, 0.41, 0.00, 0.00, 0.87, 0.14, 0.35, 0.42, 0.00, 0.00, 0.96, 0.66, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1328,  0,  22.117,  0.98,  1, 0.00, 0.00, 2.89, 0.23, 0.23, 0.34, 0.00, 0.00, 0.89, 0.16, 0.37, 0.37, 0.01, 0.00, 0.90, 0.65, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1329,  0,  22.133,  0.98,  1, 0.03, 0.00, 2.81, 0.28, 0.18, 0.21, 0.00, 0.00, 0.87, 0.15, 0.30, 0.31, 0.01, 0.00, 0.83, 0.73, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1330,  0,  22.150,  0.98,  1, 0.05, 0.00, 2.81, 0.19, 0.10, 0.14, 0.00, 0.00, 0.86, 0.14, 0.24, 0.30, 0.01, 0.00, 0.80, 0.77, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1331,  0,  22.167,  0.98,  1, 0.09, 0.00, 2.83, 0.08, 0.08, 0.22, 0.00, 0.00, 0.83, 0.10, 0.20, 0.35, 0.00, 0.00, 0.83, 0.83, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1332,  0,  22.183,  0.98,  1, 0.06, 0.00, 2.88, 0.07, 0.06, 0.27, 0.00, 0.05, 0.80, 0.06, 0.26, 0.36, 0.00, 0.00, 0.94, 0.88, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1333,  0,  22.200,  0.98,  1, 0.04, 0.00, 2.93, 0.08, 0.07, 0.31, 0.00, 0.10, 0.74, 0.02, 0.33, 0.34, 0.00, 0.00, 1.05, 0.94, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1334,  0,  22.217,  0.98,  1, 0.00, 0.00, 2.87, 0.09, 0.02, 0.25, 0.00, 0.10, 0.70, 0.00, 0.44, 0.23, 0.00, 0.00, 1.11, 0.90, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1335,  0,  22.233,  0.98,  1, 0.00, 0.00, 2.80, 0.04, 0.01, 0.33, 0.00, 0.06, 0.69, 0.00, 0.47, 0.16, 0.00, 0.00, 1.06, 0.83, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1336,  0,  22.250,  0.98,  1, 0.00, 0.00, 2.77, 0.02, 0.06, 0.46, 0.00, 0.01, 0.68, 0.00, 0.34, 0.13, 0.00, 0.00, 0.97, 0.74, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1337,  0,  22.267,  0.98,  1, 0.00, 0.00, 2.86, 0.00, 0.14, 0.62, 0.00, 0.00, 0.68, 0.00, 0.18, 0.16, 0.00, 0.00, 0.92, 0.78, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1338,  0,  22.283,  0.98,  1, 0.00, 0.00, 2.93, 0.03, 0.20, 0.75, 0.00, 0.00, 0.70, 0.00, 0.06, 0.20, 0.00, 0.00, 0.89, 0.74, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1339,  0,  22.300,  0.98,  1, 0.00, 0.00, 2.95, 0.03, 0.18, 0.74, 0.00, 0.00, 0.71, 0.00, 0.08, 0.21, 0.00, 0.00, 0.93, 0.79, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1340,  0,  22.317,  0.98,  1, 0.00, 0.00, 2.97, 0.03, 0.15, 0.70, 0.00, 0.00, 0.71, 0.00, 0.14, 0.17, 0.00, 0.00, 0.89, 0.82, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1341,  0,  22.333,  0.98,  1, 0.00, 0.00, 3.00, 0.00, 0.13, 0.64, 0.00, 0.00, 0.70, 0.00, 0.17, 0.15, 0.00, 0.00, 0.86, 0.90, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1342,  0,  22.350,  0.98,  1, 0.00, 0.00, 3.06, 0.00, 0.12, 0.65, 0.00, 0.00, 0.64, 0.00, 0.25, 0.14, 0.00, 0.00, 0.92, 0.97, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1343,  0,  22.367,  0.98,  1, 0.00, 0.00, 3.07, 0.00, 0.12, 0.66, 0.00, 0.00, 0.60, 0.00, 0.29, 0.18, 0.00, 0.00, 1.05, 1.05, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1344,  0,  22.383,  0.98,  1, 0.04, 0.00, 3.06, 0.00, 0.11, 0.70, 0.00, 0.00, 0.51, 0.00, 0.32, 0.26, 0.00, 0.00, 0.99, 1.04, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1345,  0,  22.400,  0.98,  1, 0.09, 0.00, 3.03, 0.02, 0.11, 0.72, 0.00, 0.00, 0.47, 0.00, 0.30, 0.34, 0.00, 0.00, 0.80, 0.99, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1346,  0,  22.417,  0.98,  1, 0.11, 0.00, 2.98, 0.02, 0.11, 0.65, 0.00, 0.00, 0.41, 0.00, 0.29, 0.39, 0.00, 0.00, 0.64, 0.91, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1347,  0,  22.433,  0.98,  1, 0.09, 0.00, 3.00, 0.14, 0.10, 0.65, 0.00, 0.00, 0.39, 0.00, 0.27, 0.58, 0.02, 0.02, 0.48, 0.81, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
1348,  0,  22.450,  0.98,  1, 0.06, 0.00, 2.86, 0.12, 0.07, 0.54, 0.00, 0.00, 0.36, 0.00, 0.19, 0.76, 0.02, 0.08, 0.33, 0.81, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1349,  0,  22.467,  0.98,  1, 0.06, 0.00, 2.74, 0.12, 0.02, 0.42, 0.00, 0.00, 0.33, 0.00, 0.09, 0.93, 0.02, 0.09, 0.11, 0.68, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1350,  0,  22.483,  0.98,  1, 0.10, 0.00, 2.59, 0.02, 0.00, 0.20, 0.00, 0.00, 0.33, 0.04, 0.06, 1.08, 0.01, 0.14, 0.06, 0.57, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1351,  0,  22.500,  0.98,  1, 0.22, 0.00, 2.49, 0.01, 0.00, 0.10, 0.00, 0.00, 0.32, 0.15, 0.11, 1.12, 0.01, 0.14, 0.01, 0.31, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1352,  0,  22.517,  0.98,  1, 0.34, 0.00, 2.43, 0.01, 0.00, 0.12, 0.00, 0.00, 0.32, 0.24, 0.19, 1.18, 0.02, 0.20, 0.00, 0.21, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1353,  0,  22.533,  0.98,  1, 0.40, 0.00, 2.36, 0.00, 0.00, 0.17, 0.00, 0.00, 0.31, 0.30, 0.24, 1.08, 0.03, 0.20, 0.00, 0.17, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1354,  0,  22.550,  0.98,  1, 0.40, 0.09, 2.43, 0.00, 0.00, 0.29, 0.00, 0.00, 0.30, 0.29, 0.24, 1.15, 0.05, 0.26, 0.00, 0.18, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1355,  0,  22.567,  0.98,  1, 0.39, 0.11, 2.48, 0.00, 0.00, 0.38, 0.00, 0.00, 0.28, 0.26, 0.23, 1.20, 0.03, 0.32, 0.00, 0.13, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1356,  0,  22.583,  0.98,  1, 0.44, 0.15, 2.60, 0.00, 0.00, 0.52, 0.00, 0.00, 0.24, 0.24, 0.15, 1.08, 0.02, 0.38, 0.00, 0.18, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1357,  0,  22.600,  0.98,  1, 0.47, 0.17, 2.69, 0.00, 0.00, 0.68, 0.00, 0.00, 0.25, 0.23, 0.08, 0.92, 0.02, 0.38, 0.00, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1358,  0,  22.617,  0.98,  1, 0.50, 0.17, 2.72, 0.02, 0.00, 0.74, 0.00, 0.00, 0.24, 0.23, 0.01, 0.81, 0.03, 0.38, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1359,  0,  22.633,  0.98,  1, 0.48, 0.24, 2.67, 0.08, 0.00, 0.65, 0.00, 0.00, 0.24, 0.22, 0.03, 0.81, 0.03, 0.39, 0.00, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1360,  0,  22.650,  0.98,  1, 0.36, 0.14, 2.57, 0.08, 0.00, 0.42, 0.00, 0.00, 0.26, 0.14, 0.05, 0.89, 0.01, 0.40, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1361,  0,  22.667,  0.98,  1, 0.27, 0.12, 2.51, 0.05, 0.00, 0.23, 0.00, 0.00, 0.28, 0.10, 0.06, 0.93, 0.01, 0.40, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1362,  0,  22.683,  0.98,  1, 0.22, 0.00, 2.43, 0.00, 0.00, 0.14, 0.00, 0.00, 0.29, 0.04, 0.03, 0.98, 0.00, 0.38, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1363,  0,  22.700,  0.98,  1, 0.26, 0.00, 2.44, 0.03, 0.00, 0.10, 0.00, 0.00, 0.27, 0.03, 0.01, 0.89, 0.00, 0.36, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1364,  0,  22.717,  0.98,  1, 0.31, 0.00, 2.42, 0.03, 0.00, 0.13, 0.00, 0.00, 0.30, 0.01, 0.00, 0.70, 0.00, 0.27, 0.00, 0.29, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1365,  0,  22.733,  0.98,  1, 0.29, 0.00, 2.43, 0.03, 0.00, 0.15, 0.00, 0.00, 0.34, 0.01, 0.00, 0.55, 0.00, 0.19, 0.00, 0.35, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1366,  0,  22.750,  0.98,  1, 0.30, 0.00, 2.42, 0.00, 0.00, 0.24, 0.00, 0.00, 0.38, 0.01, 0.00, 0.44, 0.00, 0.12, 0.00, 0.46, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1367,  0,  22.767,  0.98,  1, 0.33, 0.00, 2.41, 0.08, 0.00, 0.30, 0.00, 0.00, 0.39, 0.00, 0.00, 0.50, 0.00, 0.15, 0.00, 0.46, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1368,  0,  22.783,  0.98,  1, 0.37, 0.04, 2.53, 0.10, 0.00, 0.34, 0.00, 0.00, 0.35, 0.00, 0.00, 0.57, 0.00, 0.20, 0.00, 0.34, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1369,  0,  22.800,  0.98,  1, 0.40, 0.16, 2.55, 0.12, 0.00, 0.29, 0.00, 0.00, 0.31, 0.00, 0.00, 0.60, 0.00, 0.24, 0.00, 0.19, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1370,  0,  22.817,  0.98,  1, 0.44, 0.28, 2.58, 0.05, 0.00, 0.19, 0.00, 0.00, 0.26, 0.00, 0.00, 0.55, 0.00, 0.25, 0.00, 0.07, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1371,  0,  22.833,  0.98,  1, 0.47, 0.37, 2.47, 0.04, 0.00, 0.16, 0.00, 0.00, 0.26, 0.00, 0.00, 0.49, 0.00, 0.22, 0.00, 0.04, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1372,  0,  22.850,  0.98,  1, 0.42, 0.26, 2.52, 0.07, 0.00, 0.28, 0.00, 0.00, 0.22, 0.00, 0.15, 0.56, 0.00, 0.25, 0.00, 0.06, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1373,  0,  22.867,  0.98,  1, 0.32, 0.14, 2.59, 0.09, 0.00, 0.43, 0.00, 0.00, 0.20, 0.00, 0.29, 0.66, 0.00, 0.24, 0.00, 0.10, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1374,  0,  22.883,  0.98,  1, 0.23, 0.00, 2.66, 0.08, 0.00, 0.58, 0.00, 0.00, 0.18, 0.00, 0.43, 0.76, 0.00, 0.27, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1375,  0,  22.900,  0.98,  1, 0.24, 0.00, 2.59, 0.11, 0.00, 0.54, 0.00, 0.00, 0.23, 0.07, 0.41, 0.77, 0.00, 0.26, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1376,  0,  22.917,  0.98,  1, 0.26, 0.00, 2.56, 0.20, 0.00, 0.61, 0.00, 0.00, 0.23, 0.07, 0.36, 0.79, 0.00, 0.26, 0.00, 0.19, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1377,  0,  22.933,  0.98,  1, 0.28, 0.00, 2.53, 0.32, 0.00, 0.70, 0.00, 0.00, 0.23, 0.07, 0.32, 0.73, 0.00, 0.24, 0.00, 0.24, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1378,  0,  22.950,  0.98,  1, 0.28, 0.00, 2.56, 0.33, 0.00, 0.83, 0.00, 0.00, 0.22, 0.00, 0.30, 0.69, 0.00, 0.22, 0.00, 0.20, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1379,  0,  22.967,  0.98,  1, 0.25, 0.00, 2.52, 0.39, 0.00, 0.86, 0.00, 0.00, 0.31, 0.07, 0.34, 0.67, 0.00, 0.23, 0.00, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1380,  0,  22.983,  0.98,  1, 0.22, 0.00, 2.42, 0.49, 0.00, 0.80, 0.00, 0.00, 0.35, 0.11, 0.28, 0.63, 0.00, 0.25, 0.00, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1381,  0,  23.000,  0.98,  1, 0.14, 0.00, 2.36, 0.62, 0.00, 0.76, 0.00, 0.00, 0.45, 0.11, 0.17, 0.53, 0.00, 0.18, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1382,  0,  23.017,  0.98,  1, 0.07, 0.00, 2.33, 0.73, 0.00, 0.57, 0.00, 0.00, 0.49, 0.06, 0.04, 0.42, 0.00, 0.11, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1383,  0,  23.033,  0.98,  1, 0.00, 0.00, 2.35, 0.76, 0.00, 0.47, 0.00, 0.00, 0.56, 0.04, 0.00, 0.41, 0.00, 0.04, 0.00, 0.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
