frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1435,  0,  23.900,  0.98,  1, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.08, 0.20, 0.09, 0.17, 0.08, 0.25, 0.00, 0.18, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1436,  0,  23.917,  0.98,  1, 0.10, 0.01, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.06, 0.19, 0.13, 0.14, 0.17, 0.26, 0.00, 0.14, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1437,  0,  23.933,  0.98,  1, 0.11, 0.03, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.06, 0.26, 0.15, 0.18, 0.26, 0.25, 0.02, 0.18, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1438,  0,  23.950,  0.98,  1, 0.15, 0.03, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.03, 0.31, 0.20, 0.24, 0.30, 0.23, 0.02, 0.19, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1439,  0,  23.967,  0.98,  1, 0.13, 0.03, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.01, 0.33, 0.19, 0.30, 0.24, 0.23, 0.02, 0.22, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1440,  0,  23.983,  0.98,  1, 0.14, 0.03, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.04, 0.28, 0.20, 0.24, 0.15, 0.25, 0.05, 0.18, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1441,  0,  24.000,  0.98,  1, 0.09, 0.03, 0.02, 0.00, 0.00, 0.00, 0.01, 0.00, 0.05, 0.19, 0.22, 0.32, 0.11, 0.27, 0.05, 0.13, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1442,  0,  24.017,  0.98,  1, 0.09, 0.03, 0.02, 0.00, 0.00, 0.00, 0.01, 0.00, 0.08, 0.32, 0.25, 0.42, 0.00, 0.25, 0.05, 0.08, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1443,  0,  24.033,  0.98,  1, 0.06, 0.00, 0.02, 0.00, 0.00, 0.00, 0.01, 0.00, 0.05, 0.33, 0.25, 0.54, 0.00, 0.25, 0.02, 0.15, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1444,  0,  24.050,  0.98,  1, 0.09, 0.00, 0.05, 0.00, 0.00, 0.00, 0.03, 0.00, 0.04, 0.34, 0.27, 0.54, 0.00, 0.23, 0.02, 0.23, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1445,  0,  24.067,  0.98,  1, 0.09, 0.00, 0.05, 0.00, 0.00, 0.00, 0.03, 0.00, 0.01, 0.20, 0.32, 0.58, 0.00, 0.23, 0.02, 0.27, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1446,  0,  24.083,  0.98,  1, 0.08, 0.00, 0.05, 0.00, 0.00, 0.02, 0.03, 0.00, 0.01, 0.11, 0.39, 0.56, 0.00, 0.19, 0.01, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1447,  0,  24.100,  0.98,  1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.03, 0.06, 0.42, 0.59, 0.00, 0.27, 0.01, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1448,  0,  24.117,  0.98,  1, 0.13, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.01, 0.06, 0.31, 0.46, 0.00, 0.19, 0.02, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1449,  0,  24.133,  0.98,  1, 0.08, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.01, 0.08, 0.35, 0.48, 0.00, 0.26, 0.00, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1450,  0,  24.150,  0.98,  1, 0.11, 0.00, 0.03, 0.00, 0.00, 0.07, 0.01, 0.00, 0.00, 0.11, 0.30, 0.43, 0.00, 0.18, 0.00, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1451,  0,  24.167,  0.98,  1, 0.02, 0.00, 0.03, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.09, 0.36, 0.54, 0.00, 0.26, 0.00, 0.24, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1452,  0,  24.183,  0.98,  1, 0.05, 0.00, 0.03, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.12, 0.32, 0.43, 0.00, 0.21, 0.07, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1453,  0,  24.200,  0.98,  1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.09, 0.32, 0.33, 0.04, 0.30, 0.07, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1454,  0,  24.217,  0.98,  1, 0.03, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.13, 0.22, 0.13, 0.14, 0.26, 0.11, 0.17, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1455,  0,  24.233,  0.98,  1, 0.00, 0.05, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.11, 0.25, 0.13, 0.27, 0.34, 0.04, 0.26, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1456,  0,  24.250,  0.98,  1, 0.00, 0.08, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.17, 0.28, 0.14, 0.30, 0.28, 0.10, 0.43, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1457,  0,  24.267,  0.98,  1, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.14, 0.30, 0.22, 0.27, 0.36, 0.06, 0.35, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1458,  0,  24.283,  0.98,  1, 0.05, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.16, 0.23, 0.20, 0.21, 0.33, 0.06, 0.29, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1459,  0,  24.300,  0.98,  1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.08, 0.21, 0.26, 0.33, 0.45, 0.03, 0.12, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1460,  0,  24.317,  0.98,  1, 0.07, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.07, 0.16, 0.17, 0.40, 0.38, 0.11, 0.08, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1461,  0,  24.333,  0.98,  1, 0.02, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.01, 0.16, 0.24, 0.53, 0.48, 0.12, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1462,  0,  24.350,  0.98,  1, 0.03, 0.01, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.10, 0.08, 0.14, 0.51, 0.38, 0.17, 0.08, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
1463,  0,  24.367,  0.98,  1, 0.01, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.10, 0.13, 0.18, 0.52, 0.45, 0.10, 0.10, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
1464,  0,  24.383,  0.98,  1, 0.02, 0.17, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.24, 0.13, 0.09, 0.34, 0.33, 0.08, 0.11, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1465,  0,  24.400,  0.98,  1, 0.02, 0.26, 0.02, 0.03, 0.00, 0.00, 0.00, 0.00, 0.09, 0.14, 0.25, 0.13, 0.26, 0.35, 0.02, 0.10, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1466,  0,  24.417,  0.98,  1, 0.04, 0.38, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.04, 0.14, 0.21, 0.09, 0.09, 0.27, 0.03, 0.11, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1467,  0,  24.433,  0.98,  1, 0.03, 0.28, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.25, 0.12, 0.10, 0.33, 0.03, 0.13, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1468,  0,  24.450,  0.98,  1, 0.09, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.15, 0.10, 0.03, 0.29, 0.01, 0.09, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1469,  0,  24.467,  0.98,  1, 0.08, 0.30, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.25, 0.13, 0.07, 0.34, 0.00, 0.08, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1470,  0,  24.483,  0.98,  1, 0.15, 0.44, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.30, 0.14, 0.13, 0.27, 0.00, 0.12, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1471,  0,  24.500,  0.98,  1, 0.10, 0.38, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.45, 0.12, 0.28, 0.29, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1472,  0,  24.517,  0.98,  1, 0.17, 0.39, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.07, 0.31, 0.22, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1473,  0,  24.533,  0.98,  1, 0.10, 0.24, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.03, 0.40, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1474,  0,  24.550,  0.98,  1, 0.16, 0.25, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.02, 0.38, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1475,  0,  24.567,  0.98,  1, 0.11, 0.19, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.37, 0.07, 0.41, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1476,  0,  24.583,  0.98,  1, 0.15, 0.45, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.01, 0.05, 0.37, 0.05, 0.25, 0.25, 0.00, 0.04, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1477,  0,  24.600,  0.98,  1, 0.10, 0.45, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.01, 0.10, 0.41, 0.08, 0.11, 0.29, 0.04, 0.24, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1478,  0,  24.617,  0.98,  1, 0.06, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.55, 0.09, 0.04, 0.35, 0.04, 0.39, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1479,  0,  24.633,  0.98,  1, 0.12, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.64, 0.20, 0.04, 0.37, 0.04, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1480,  0,  24.650,  0.98,  1, 0.13, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.59, 0.26, 0.04, 0.36, 0.04, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1481,  0,  24.667,  0.98,  1, 0.14, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.46, 0.33, 0.04, 0.35, 0.04, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1482,  0,  24.683,  0.98,  1, 0.14, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.43, 0.30, 0.05, 0.31, 0.04, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1483,  0,  24.700,  0.98,  1, 0.13, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.48, 0.27, 0.05, 0.25, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1484,  0,  24.717,  0.98,  1, 0.12, 0.49, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.26, 0.02, 0.24, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1485,  0,  24.733,  0.98,  1, 0.02, 0.14, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.31, 0.08, 0.35, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1486,  0,  24.750,  0.98,  1, 0.00, 0.18, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.37, 0.08, 0.42, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1487,  0,  24.767,  0.98,  1, 0.01, 0.23, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.13, 0.28, 0.07, 0.36, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1488,  0,  24.783,  0.98,  1, 0.01, 0.23, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.14, 0.30, 0.00, 0.27, 0.00, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1489,  0,  24.800,  0.98,  1, 0.11, 0.19, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.15, 0.25, 0.00, 0.24, 0.00, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1490,  0,  24.817,  0.98,  1, 0.10, 0.22, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.22, 0.24, 0.00, 0.20, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1491,  0,  24.833,  0.98,  1, 0.09, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.35, 0.25, 0.19, 0.00, 0.23, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1492,  0,  24.850,  0.98,  1, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.42, 0.30, 0.15, 0.00, 0.23, 0.00, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1493,  0,  24.867,  0.98,  1, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.41, 0.36, 0.11, 0.00, 0.22, 0.02, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1494,  0,  24.883,  0.98,  1, 0.06, 0.08, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.49, 0.37, 0.12, 0.03, 0.18, 0.02, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1495,  0,  24.900,  0.98,  1, 0.20, 0.11, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.49, 0.32, 0.17, 0.03, 0.14, 0.02, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1496,  0,  24.917,  0.98,  1, 0.31, 0.21, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.53, 0.26, 0.17, 0.03, 0.10, 0.01, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1497,  0,  24.933,  0.98,  1, 0.36, 0.25, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.20, 0.07, 0.00, 0.02, 0.06, 0.30, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1498,  0,  24.950,  0.98,  1, 0.33, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.16, 0.00, 0.00, 0.00, 0.08, 0.19, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1499,  0,  24.967,  0.98,  1, 0.33, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.40, 0.21, 0.02, 0.00, 0.00, 0.07, 0.13, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1500,  0,  24.983,  0.98,  1, 0.36, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.46, 0.25, 0.02, 0.00, 0.03, 0.02, 0.08, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1501,  0,  25.000,  0.98,  1, 0.35, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.35, 0.36, 0.08, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1502,  0,  25.017,  0.98,  1, 0.28, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.34, 0.30, 0.08, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1503,  0,  25.033,  0.98,  1, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.30, 0.13, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1504,  0,  25.050,  0.98,  1, 0.12, 0.00, 0.00, 0.02, 0.00, 0.00, 0.05, 0.00, 0.00, 0.42, 0.25, 0.16, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
