frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
970,  0,  16.150,  0.88,  1, 0.03, 0.00, 2.20, 0.00, 0.04, 1.18, 0.01, 0.28, 0.25, 0.00, 0.00, 0.16, 0.04, 0.00, 0.17, 0.14, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
971,  0,  16.167,  0.88,  1, 0.07, 0.00, 2.17, 0.00, 0.04, 1.14, 0.01, 0.28, 0.24, 0.00, 0.00, 0.16, 0.04, 0.00, 0.14, 0.16, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
972,  0,  16.183,  0.88,  1, 0.09, 0.00, 2.07, 0.00, 0.01, 1.00, 0.04, 0.30, 0.24, 0.08, 0.00, 0.18, 0.04, 0.00, 0.15, 0.19, 0.60, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
973,  0,  16.200,  0.88,  1, 0.08, 0.00, 2.05, 0.00, 0.01, 0.89, 0.08, 0.32, 0.26, 0.20, 0.00, 0.23, 0.03, 0.00, 0.19, 0.20, 0.73, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
974,  0,  16.217,  0.88,  1, 0.05, 0.00, 1.98, 0.00, 0.00, 0.84, 0.08, 0.35, 0.27, 0.29, 0.00, 0.29, 0.04, 0.00, 0.21, 0.17, 0.75, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
975,  0,  16.233,  0.88,  1, 0.04, 0.00, 1.96, 0.00, 0.00, 0.88, 0.04, 0.37, 0.27, 0.31, 0.00, 0.33, 0.04, 0.00, 0.20, 0.14, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
976,  0,  16.250,  0.88,  1, 0.01, 0.00, 1.92, 0.00, 0.00, 0.86, 0.00, 0.37, 0.26, 0.29, 0.00, 0.36, 0.01, 0.01, 0.19, 0.13, 0.65, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
977,  0,  16.267,  0.88,  1, 0.03, 0.00, 1.94, 0.00, 0.00, 0.76, 0.00, 0.36, 0.26, 0.27, 0.00, 0.40, 0.03, 0.01, 0.19, 0.12, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
978,  0,  16.283,  0.88,  1, 0.03, 0.00, 1.96, 0.00, 0.00, 0.69, 0.00, 0.35, 0.26, 0.22, 0.00, 0.42, 0.05, 0.03, 0.19, 0.11, 0.76, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
979,  0,  16.300,  0.88,  1, 0.03, 0.00, 2.01, 0.00, 0.00, 0.75, 0.00, 0.30, 0.26, 0.16, 0.00, 0.41, 0.05, 0.03, 0.14, 0.16, 0.83, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
980,  0,  16.317,  0.88,  1, 0.01, 0.00, 2.04, 0.00, 0.00, 0.88, 0.00, 0.28, 0.27, 0.13, 0.00, 0.39, 0.02, 0.04, 0.10, 0.17, 0.83, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
981,  0,  16.333,  0.88,  1, 0.02, 0.00, 2.09, 0.00, 0.00, 1.02, 0.01, 0.31, 0.29, 0.08, 0.00, 0.37, 0.00, 0.03, 0.10, 0.19, 0.73, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
982,  0,  16.350,  0.88,  1, 0.06, 0.00, 2.15, 0.00, 0.00, 0.95, 0.01, 0.22, 0.29, 0.09, 0.00, 0.33, 0.00, 0.02, 0.08, 0.10, 0.56, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
983,  0,  16.367,  0.88,  1, 0.06, 0.00, 2.22, 0.00, 0.00, 0.88, 0.01, 0.13, 0.32, 0.08, 0.00, 0.22, 0.00, 0.00, 0.06, 0.06, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
984,  0,  16.383,  0.88,  1, 0.04, 0.00, 2.23, 0.00, 0.00, 0.75, 0.00, 0.00, 0.27, 0.08, 0.01, 0.17, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
985,  0,  16.400,  0.88,  1, 0.00, 0.00, 2.19, 0.00, 0.00, 0.73, 0.00, 0.03, 0.26, 0.04, 0.01, 0.16, 0.06, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
986,  0,  16.417,  0.88,  1, 0.00, 0.00, 2.09, 0.00, 0.00, 0.68, 0.00, 0.07, 0.22, 0.00, 0.02, 0.22, 0.11, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
987,  0,  16.433,  0.88,  1, 0.00, 0.00, 2.08, 0.00, 0.02, 0.69, 0.00, 0.11, 0.24, 0.00, 0.03, 0.21, 0.14, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
988,  0,  16.450,  0.88,  1, 0.00, 0.00, 2.12, 0.00, 0.03, 0.72, 0.00, 0.13, 0.26, 0.00, 0.03, 0.17, 0.11, 0.00, 0.00, 0.00, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
989,  0,  16.467,  0.88,  1, 0.00, 0.00, 2.20, 0.00, 0.04, 0.82, 0.00, 0.13, 0.28, 0.00, 0.01, 0.15, 0.10, 0.00, 0.00, 0.03, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
990,  0,  16.483,  0.88,  1, 0.00, 0.00, 2.23, 0.00, 0.03, 0.91, 0.00, 0.12, 0.31, 0.00, 0.00, 0.16, 0.09, 0.00, 0.00, 0.07, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
991,  0,  16.500,  0.88,  1, 0.00, 0.00, 2.23, 0.00, 0.02, 0.98, 0.00, 0.10, 0.30, 0.00, 0.00, 0.19, 0.09, 0.00, 0.00, 0.11, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
992,  0,  16.517,  0.88,  1, 0.00, 0.00, 2.18, 0.00, 0.03, 0.88, 0.00, 0.09, 0.29, 0.00, 0.00, 0.15, 0.12, 0.00, 0.00, 0.10, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
993,  0,  16.533,  0.88,  1, 0.00, 0.00, 2.13, 0.00, 0.03, 0.81, 0.00, 0.08, 0.27, 0.00, 0.02, 0.08, 0.17, 0.00, 0.00, 0.08, 0.91, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
994,  0,  16.550,  0.88,  1, 0.04, 0.00, 2.12, 0.00, 0.02, 0.75, 0.00, 0.04, 0.25, 0.00, 0.02, 0.14, 0.20, 0.00, 0.00, 0.04, 0.88, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
995,  0,  16.567,  0.88,  1, 0.11, 0.00, 2.19, 0.00, 0.01, 0.82, 0.00, 0.02, 0.21, 0.00, 0.02, 0.26, 0.21, 0.00, 0.00, 0.01, 0.77, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
996,  0,  16.583,  0.88,  1, 0.11, 0.00, 2.32, 0.00, 0.00, 0.92, 0.00, 0.00, 0.22, 0.00, 0.00, 0.46, 0.13, 0.01, 0.00, 0.03, 0.56, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
997,  0,  16.600,  0.88,  1, 0.06, 0.00, 2.37, 0.00, 0.00, 1.02, 0.00, 0.00, 0.25, 0.00, 0.00, 0.56, 0.08, 0.04, 0.00, 0.03, 0.49, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
998,  0,  16.617,  0.88,  1, 0.00, 0.00, 2.37, 0.00, 0.00, 1.03, 0.00, 0.00, 0.25, 0.00, 0.00, 0.59, 0.05, 0.04, 0.00, 0.03, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
999,  0,  16.633,  0.88,  1, 0.00, 0.00, 2.33, 0.00, 0.00, 0.97, 0.00, 0.00, 0.23, 0.00, 0.01, 0.53, 0.12, 0.02, 0.00, 0.01, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1000,  0,  16.650,  0.88,  1, 0.00, 0.00, 2.34, 0.00, 0.00, 0.88, 0.00, 0.00, 0.20, 0.00, 0.03, 0.47, 0.20, 0.01, 0.00, 0.01, 0.23, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1001,  0,  16.667,  0.88,  1, 0.00, 0.00, 2.32, 0.00, 0.00, 0.86, 0.00, 0.00, 0.21, 0.00, 0.03, 0.46, 0.24, 0.01, 0.00, 0.00, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1002,  0,  16.683,  0.88,  1, 0.00, 0.00, 2.31, 0.00, 0.00, 0.88, 0.00, 0.00, 0.19, 0.00, 0.03, 0.46, 0.25, 0.02, 0.00, 0.00, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1003,  0,  16.700,  0.88,  1, 0.00, 0.00, 2.29, 0.02, 0.00, 0.90, 0.00, 0.00, 0.19, 0.00, 0.05, 0.45, 0.20, 0.01, 0.00, 0.01, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1004,  0,  16.717,  0.88,  1, 0.00, 0.00, 2.32, 0.10, 0.00, 0.97, 0.00, 0.00, 0.19, 0.00, 0.07, 0.45, 0.16, 0.01, 0.00, 0.01, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1005,  0,  16.733,  0.88,  1, 0.00, 0.00, 2.34, 0.10, 0.00, 0.97, 0.00, 0.00, 0.18, 0.00, 0.12, 0.45, 0.13, 0.00, 0.00, 0.01, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1006,  0,  16.750,  0.88,  1, 0.00, 0.00, 2.27, 0.08, 0.00, 1.06, 0.03, 0.00, 0.20, 0.00, 0.11, 0.51, 0.10, 0.01, 0.00, 0.06, 0.40, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1007,  0,  16.767,  0.88,  1, 0.00, 0.00, 2.17, 0.00, 0.00, 1.03, 0.03, 0.01, 0.21, 0.00, 0.09, 0.60, 0.07, 0.06, 0.00, 0.18, 0.28, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1008,  0,  16.783,  0.88,  1, 0.00, 0.00, 1.99, 0.00, 0.00, 1.13, 0.03, 0.09, 0.22, 0.00, 0.04, 0.54, 0.01, 0.06, 0.00, 0.35, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1009,  0,  16.800,  0.88,  1, 0.00, 0.00, 1.82, 0.00, 0.00, 1.02, 0.00, 0.22, 0.22, 0.00, 0.01, 0.45, 0.01, 0.05, 0.01, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1010,  0,  16.817,  0.88,  1, 0.00, 0.00, 1.72, 0.00, 0.00, 0.98, 0.00, 0.34, 0.23, 0.00, 0.00, 0.32, 0.00, 0.00, 0.01, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1011,  0,  16.833,  0.88,  1, 0.00, 0.00, 1.72, 0.00, 0.00, 0.87, 0.00, 0.35, 0.23, 0.00, 0.00, 0.39, 0.00, 0.02, 0.01, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1012,  0,  16.850,  0.88,  1, 0.00, 0.00, 1.78, 0.00, 0.00, 0.89, 0.00, 0.34, 0.22, 0.00, 0.00, 0.42, 0.00, 0.02, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1013,  0,  16.867,  0.88,  1, 0.00, 0.00, 1.81, 0.00, 0.00, 0.97, 0.00, 0.31, 0.22, 0.00, 0.00, 0.48, 0.00, 0.03, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1014,  0,  16.883,  0.88,  1, 0.00, 0.00, 1.77, 0.00, 0.00, 0.96, 0.00, 0.35, 0.23, 0.00, 0.00, 0.47, 0.00, 0.01, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1015,  0,  16.900,  0.88,  1, 0.00, 0.00, 1.75, 0.00, 0.00, 0.97, 0.00, 0.34, 0.22, 0.00, 0.00, 0.43, 0.00, 0.02, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1016,  0,  16.917,  0.88,  1, 0.00, 0.00, 1.77, 0.00, 0.00, 0.94, 0.00, 0.36, 0.23, 0.00, 0.00, 0.39, 0.00, 0.01, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1017,  0,  16.933,  0.88,  1, 0.00, 0.00, 1.84, 0.00, 0.00, 0.97, 0.00, 0.36, 0.23, 0.00, 0.00, 0.35, 0.00, 0.01, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1018,  0,  16.950,  0.88,  1, 0.00, 0.00, 1.91, 0.00, 0.00, 1.09, 0.00, 0.25, 0.21, 0.00, 0.00, 0.31, 0.08, 0.03, 0.03, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1019,  0,  16.967,  0.88,  1, 0.00, 0.00, 1.92, 0.00, 0.00, 1.22, 0.00, 0.15, 0.18, 0.00, 0.00, 0.25, 0.17, 0.06, 0.05, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1020,  0,  16.983,  0.88,  1, 0.00, 0.00, 2.00, 0.00, 0.02, 1.37, 0.00, 0.01, 0.15, 0.00, 0.00, 0.23, 0.26, 0.06, 0.05, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1021,  0,  17.000,  0.88,  1, 0.00, 0.00, 2.08, 0.00, 0.05, 1.39, 0.00, 0.01, 0.16, 0.00, 0.00, 0.24, 0.26, 0.05, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1022,  0,  17.017,  0.88,  1, 0.00, 0.00, 2.24, 0.00, 0.08, 1.28, 0.00, 0.00, 0.16, 0.00, 0.00, 0.21, 0.27, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1023,  0,  17.033,  0.88,  1, 0.00, 0.00, 2.29, 0.00, 0.08, 1.15, 0.01, 0.00, 0.16, 0.00, 0.00, 0.14, 0.20, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1024,  0,  17.050,  0.88,  1, 0.00, 0.00, 2.37, 0.00, 0.10, 1.05, 0.03, 0.00, 0.16, 0.00, 0.00, 0.09, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1025,  0,  17.067,  0.88,  1, 0.00, 0.00, 2.34, 0.00, 0.07, 1.00, 0.04, 0.00, 0.14, 0.00, 0.00, 0.10, 0.09, 0.01, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1026,  0,  17.083,  0.88,  1, 0.00, 0.00, 2.33, 0.00, 0.05, 0.92, 0.03, 0.00, 0.14, 0.00, 0.00, 0.15, 0.10, 0.01, 0.00, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1027,  0,  17.100,  0.88,  1, 0.00, 0.00, 2.29, 0.00, 0.00, 0.85, 0.02, 0.00, 0.12, 0.00, 0.00, 0.20, 0.18, 0.01, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1028,  0,  17.117,  0.88,  1, 0.00, 0.00, 2.32, 0.00, 0.00, 0.79, 0.00, 0.00, 0.11, 0.00, 0.00, 0.24, 0.23, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1029,  0,  17.133,  0.88,  1, 0.00, 0.00, 2.34, 0.00, 0.00, 0.77, 0.00, 0.00, 0.09, 0.00, 0.00, 0.20, 0.35, 0.01, 0.00, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1030,  0,  17.150,  0.88,  1, 0.00, 0.00, 2.32, 0.00, 0.02, 0.80, 0.00, 0.11, 0.09, 0.04, 0.02, 0.27, 0.24, 0.04, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1031,  0,  17.167,  0.88,  1, 0.00, 0.00, 2.28, 0.00, 0.09, 0.92, 0.01, 0.17, 0.14, 0.04, 0.02, 0.23, 0.15, 0.04, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1032,  0,  17.183,  0.88,  1, 0.00, 0.00, 2.23, 0.00, 0.16, 1.05, 0.01, 0.28, 0.19, 0.04, 0.02, 0.19, 0.00, 0.05, 0.08, 0.43, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1033,  0,  17.200,  0.88,  1, 0.00, 0.00, 2.11, 0.00, 0.18, 1.08, 0.01, 0.27, 0.20, 0.00, 0.00, 0.10, 0.00, 0.03, 0.17, 0.45, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1034,  0,  17.217,  0.88,  1, 0.00, 0.00, 2.03, 0.00, 0.15, 1.04, 0.00, 0.35, 0.20, 0.00, 0.00, 0.11, 0.00, 0.04, 0.26, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1035,  0,  17.233,  0.88,  1, 0.00, 0.00, 1.96, 0.00, 0.15, 0.99, 0.01, 0.38, 0.17, 0.00, 0.00, 0.20, 0.00, 0.03, 0.21, 0.51, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1036,  0,  17.250,  0.88,  1, 0.00, 0.00, 2.00, 0.00, 0.17, 0.98, 0.02, 0.42, 0.18, 0.00, 0.00, 0.21, 0.00, 0.03, 0.19, 0.46, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1037,  0,  17.267,  0.88,  1, 0.00, 0.00, 2.00, 0.00, 0.20, 0.99, 0.02, 0.42, 0.18, 0.00, 0.00, 0.21, 0.00, 0.01, 0.18, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1038,  0,  17.283,  0.88,  1, 0.00, 0.00, 2.02, 0.00, 0.18, 0.97, 0.01, 0.36, 0.20, 0.00, 0.00, 0.18, 0.00, 0.00, 0.19, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1039,  0,  17.300,  0.88,  1, 0.00, 0.00, 2.01, 0.00, 0.16, 0.93, 0.00, 0.31, 0.20, 0.00, 0.00, 0.16, 0.00, 0.01, 0.17, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1040,  0,  17.317,  0.88,  1, 0.00, 0.00, 1.98, 0.00, 0.13, 0.83, 0.00, 0.25, 0.16, 0.00, 0.00, 0.19, 0.00, 0.01, 0.14, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
