frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
884,  0,  14.717,  0.93,  1, 0.00, 0.00, 1.14, 0.00, 0.94, 1.35, 0.00, 1.97, 1.61, 0.40, 0.07, 0.84, 0.00, 0.12, 0.84, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
885,  0,  14.733,  0.93,  1, 0.00, 0.00, 1.04, 0.00, 0.94, 1.18, 0.00, 2.07, 1.55, 0.31, 0.08, 0.97, 0.00, 0.20, 0.74, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
886,  0,  14.750,  0.93,  1, 0.00, 0.00, 0.82, 0.00, 0.88, 1.20, 0.00, 1.89, 1.56, 0.20, 0.06, 0.93, 0.00, 0.33, 0.63, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
887,  0,  14.767,  0.93,  1, 0.00, 0.00, 0.83, 0.00, 0.80, 1.28, 0.00, 1.72, 1.59, 0.14, 0.03, 0.90, 0.00, 0.38, 0.52, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
888,  0,  14.783,  0.93,  1, 0.00, 0.00, 0.89, 0.00, 0.73, 1.21, 0.00, 1.48, 1.64, 0.21, 0.02, 0.90, 0.00, 0.49, 0.56, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
889,  0,  14.800,  0.93,  1, 0.00, 0.00, 0.97, 0.00, 0.71, 1.10, 0.00, 1.37, 1.63, 0.23, 0.02, 1.02, 0.00, 0.51, 0.56, 0.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
890,  0,  14.817,  0.93,  1, 0.00, 0.00, 1.08, 0.00, 0.67, 1.05, 0.00, 1.29, 1.60, 0.21, 0.02, 1.16, 0.00, 0.55, 0.58, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
891,  0,  14.833,  0.93,  1, 0.00, 0.00, 1.12, 0.00, 0.65, 1.08, 0.00, 1.36, 1.53, 0.09, 0.00, 1.22, 0.01, 0.58, 0.44, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
892,  0,  14.850,  0.93,  1, 0.00, 0.00, 1.15, 0.00, 0.62, 0.99, 0.00, 1.42, 1.46, 0.02, 0.00, 1.26, 0.04, 0.63, 0.38, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
893,  0,  14.867,  0.93,  1, 0.00, 0.00, 1.22, 0.00, 0.55, 0.88, 0.00, 1.39, 1.37, 0.01, 0.00, 1.29, 0.04, 0.67, 0.35, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
894,  0,  14.883,  0.93,  1, 0.00, 0.00, 1.32, 0.00, 0.45, 0.92, 0.00, 1.27, 1.28, 0.01, 0.00, 1.37, 0.03, 0.71, 0.35, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
895,  0,  14.900,  0.93,  1, 0.00, 0.00, 1.34, 0.00, 0.39, 1.13, 0.00, 1.17, 1.26, 0.00, 0.13, 1.44, 0.00, 0.72, 0.28, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
896,  0,  14.917,  0.93,  1, 0.00, 0.00, 1.29, 0.00, 0.39, 1.32, 0.00, 1.11, 1.33, 0.00, 0.26, 1.32, 0.00, 0.74, 0.21, 1.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
897,  0,  14.933,  0.93,  1, 0.00, 0.00, 1.21, 0.06, 0.43, 1.42, 0.00, 1.08, 1.44, 0.00, 0.34, 1.17, 0.00, 0.74, 0.18, 1.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
898,  0,  14.950,  0.93,  1, 0.00, 0.00, 1.08, 0.06, 0.35, 1.32, 0.00, 1.11, 1.43, 0.00, 0.22, 0.87, 0.00, 0.74, 0.15, 1.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
899,  0,  14.967,  0.88,  1, 0.00, 0.00, 0.91, 0.06, 0.28, 1.16, 0.00, 1.10, 1.36, 0.00, 0.09, 0.71, 0.00, 0.74, 0.08, 1.47, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
900,  0,  14.983,  0.88,  1, 0.00, 0.00, 0.75, 0.00, 0.13, 0.87, 0.05, 0.97, 1.22, 0.00, 0.00, 0.47, 0.00, 0.68, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
901,  0,  15.000,  0.88,  1, 0.00, 0.00, 0.70, 0.00, 0.07, 0.75, 0.05, 0.78, 1.16, 0.00, 0.16, 0.46, 0.00, 0.70, 0.00, 1.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
902,  0,  15.017,  0.98,  1, 0.00, 0.00, 0.61, 0.04, 0.00, 0.61, 0.05, 0.66, 1.07, 0.00, 0.26, 0.51, 0.00, 0.71, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
903,  0,  15.033,  0.98,  1, 0.00, 0.00, 0.58, 0.04, 0.00, 0.54, 0.00, 0.70, 1.00, 0.00, 0.37, 0.64, 0.00, 0.79, 0.00, 1.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
904,  0,  15.050,  0.98,  1, 0.00, 0.00, 0.57, 0.04, 0.00, 0.37, 0.00, 0.73, 0.90, 0.27, 0.44, 0.77, 0.00, 0.79, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
905,  0,  15.067,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.25, 0.00, 0.72, 0.81, 0.51, 0.64, 0.84, 0.00, 0.76, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
906,  0,  15.083,  0.98,  1, 0.00, 0.00, 0.80, 0.00, 0.00, 0.15, 0.00, 0.59, 0.74, 0.63, 0.86, 0.81, 0.00, 0.52, 0.19, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
907,  0,  15.100,  0.98,  1, 0.00, 0.00, 0.92, 0.00, 0.00, 0.12, 0.00, 0.46, 0.70, 0.61, 0.98, 0.78, 0.00, 0.26, 0.46, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
908,  0,  15.117,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.00, 0.18, 0.00, 0.46, 0.75, 0.57, 1.11, 0.81, 0.00, 0.04, 0.65, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
909,  0,  15.133,  0.98,  1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.18, 0.00, 0.56, 0.77, 0.65, 1.08, 0.86, 0.11, 0.00, 0.46, 0.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
910,  0,  15.150,  0.98,  1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.16, 0.00, 0.68, 0.77, 0.61, 1.13, 0.82, 0.13, 0.00, 0.26, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
911,  0,  15.167,  0.98,  1, 0.00, 0.00, 1.43, 0.02, 0.00, 0.15, 0.00, 0.67, 0.63, 0.42, 1.10, 0.72, 0.13, 0.00, 0.17, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
912,  0,  15.183,  0.93,  1, 0.00, 0.00, 1.56, 0.04, 0.00, 0.15, 0.00, 0.57, 0.45, 0.40, 0.99, 0.65, 0.03, 0.00, 0.32, 1.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
913,  0,  15.200,  0.98,  1, 0.00, 0.00, 1.57, 0.09, 0.00, 0.10, 0.00, 0.42, 0.26, 0.31, 0.74, 0.58, 0.01, 0.00, 0.40, 1.52, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
914,  0,  15.217,  0.98,  1, 0.00, 0.00, 1.45, 0.24, 0.00, 0.00, 0.00, 0.24, 0.13, 0.31, 0.42, 0.64, 0.01, 0.00, 0.48, 1.58, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
915,  0,  15.233,  0.98,  1, 0.00, 0.03, 1.38, 0.29, 0.00, 0.00, 0.00, 0.13, 0.04, 0.13, 0.25, 0.67, 0.00, 0.00, 0.48, 1.40, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
916,  0,  15.250,  0.98,  1, 0.00, 0.05, 1.36, 0.37, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.10, 0.72, 0.00, 0.00, 0.42, 1.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
917,  0,  15.267,  0.98,  1, 0.03, 0.13, 1.21, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.69, 0.00, 0.00, 0.35, 1.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
918,  0,  15.283,  0.98,  1, 0.06, 0.20, 1.08, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.64, 0.00, 0.00, 0.35, 1.17, 0.03, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
919,  0,  15.300,  0.98,  1, 0.15, 0.37, 1.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.17, 0.77, 0.00, 0.00, 0.38, 1.09, 0.03, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
920,  0,  15.317,  0.98,  1, 0.19, 0.54, 1.09, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.13, 0.84, 0.00, 0.00, 0.41, 1.22, 0.03, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
921,  0,  15.333,  0.98,  1, 0.27, 0.80, 1.27, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.26, 0.93, 0.00, 0.00, 0.45, 1.30, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
922,  0,  15.350,  0.98,  1, 0.35, 1.04, 1.36, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.33, 0.84, 0.00, 0.00, 0.48, 1.50, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
923,  0,  15.367,  0.98,  1, 0.37, 0.97, 1.45, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.48, 0.73, 0.00, 0.00, 0.61, 1.66, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
924,  0,  15.383,  0.98,  1, 0.33, 0.87, 1.41, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.63, 0.00, 0.00, 0.56, 1.84, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
925,  0,  15.400,  0.98,  1, 0.23, 0.64, 1.42, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.44, 0.50, 0.04, 0.00, 0.50, 1.92, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
926,  0,  15.417,  0.98,  1, 0.27, 0.64, 1.51, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.26, 0.44, 0.07, 0.00, 0.43, 1.86, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
927,  0,  15.433,  0.98,  1, 0.29, 0.46, 1.64, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.15, 0.33, 0.18, 0.00, 0.44, 1.76, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
928,  0,  15.450,  0.98,  1, 0.36, 0.36, 1.76, 0.66, 0.00, 0.00, 0.01, 0.00, 0.00, 0.05, 0.09, 0.27, 0.21, 0.00, 0.47, 1.62, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
929,  0,  15.467,  0.98,  1, 0.23, 0.18, 1.72, 0.56, 0.00, 0.00, 0.01, 0.00, 0.00, 0.25, 0.09, 0.31, 0.24, 0.00, 0.28, 1.54, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
930,  0,  15.483,  0.98,  1, 0.13, 0.10, 1.68, 0.54, 0.00, 0.00, 0.02, 0.00, 0.00, 0.41, 0.06, 0.43, 0.15, 0.00, 0.13, 1.40, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
931,  0,  15.500,  0.98,  1, 0.06, 0.00, 1.59, 0.33, 0.00, 0.03, 0.02, 0.00, 0.05, 0.46, 0.05, 0.58, 0.07, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
932,  0,  15.517,  0.98,  1, 0.07, 0.00, 1.57, 0.16, 0.00, 0.14, 0.02, 0.00, 0.11, 0.35, 0.18, 0.63, 0.02, 0.00, 0.00, 1.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
933,  0,  15.533,  0.98,  1, 0.07, 0.00, 1.51, 0.06, 0.00, 0.24, 0.00, 0.00, 0.18, 0.27, 0.29, 0.70, 0.00, 0.01, 0.00, 1.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
934,  0,  15.550,  0.98,  1, 0.04, 0.00, 1.55, 0.20, 0.00, 0.29, 0.01, 0.07, 0.14, 0.38, 0.36, 0.59, 0.00, 0.02, 0.00, 1.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
935,  0,  15.567,  0.98,  1, 0.07, 0.00, 1.59, 0.38, 0.00, 0.18, 0.04, 0.09, 0.08, 0.52, 0.41, 0.46, 0.00, 0.03, 0.00, 1.44, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
936,  0,  15.583,  0.98,  1, 0.08, 0.18, 1.63, 0.41, 0.00, 0.42, 0.04, 0.09, 0.01, 0.51, 0.49, 0.33, 0.00, 0.04, 0.00, 1.52, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
937,  0,  15.600,  0.98,  1, 0.08, 0.39, 1.61, 0.34, 0.00, 0.66, 0.03, 0.04, 0.01, 0.37, 0.65, 0.29, 0.00, 0.03, 0.00, 1.61, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
938,  0,  15.617,  0.98,  1, 0.08, 0.54, 1.63, 0.33, 0.00, 0.97, 0.00, 0.02, 0.00, 0.17, 0.70, 0.24, 0.00, 0.02, 0.00, 1.63, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
939,  0,  15.633,  0.98,  1, 0.07, 0.44, 1.60, 0.45, 0.00, 0.77, 0.00, 0.02, 0.00, 0.16, 0.74, 0.20, 0.00, 0.00, 0.00, 1.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
940,  0,  15.650,  0.98,  1, 0.04, 0.35, 1.54, 0.57, 0.00, 0.59, 0.00, 0.00, 0.00, 0.21, 0.64, 0.19, 0.00, 0.00, 0.00, 1.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
941,  0,  15.667,  0.98,  1, 0.00, 0.22, 1.46, 0.55, 0.00, 0.38, 0.02, 0.01, 0.00, 0.27, 0.65, 0.15, 0.00, 0.00, 0.00, 1.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
942,  0,  15.683,  0.98,  1, 0.00, 0.14, 1.44, 0.46, 0.00, 0.44, 0.05, 0.01, 0.00, 0.25, 0.57, 0.09, 0.00, 0.00, 0.00, 1.64, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
943,  0,  15.700,  0.98,  1, 0.00, 0.01, 1.22, 0.39, 0.00, 0.29, 0.19, 0.22, 0.00, 0.26, 0.55, 0.11, 0.00, 0.00, 0.00, 1.77, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
944,  0,  15.717,  0.98,  1, 0.00, 0.00, 1.00, 0.37, 0.00, 0.18, 0.33, 0.42, 0.06, 0.27, 0.54, 0.20, 0.04, 0.00, 0.00, 1.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
945,  0,  15.733,  0.98,  1, 0.00, 0.00, 0.74, 0.28, 0.00, 0.00, 0.42, 0.61, 0.12, 0.31, 0.53, 0.30, 0.07, 0.00, 0.00, 1.71, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
946,  0,  15.750,  0.98,  1, 0.00, 0.00, 0.78, 0.18, 0.00, 0.05, 0.38, 0.54, 0.17, 0.35, 0.46, 0.20, 0.07, 0.00, 0.00, 1.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
947,  0,  15.767,  0.98,  1, 0.00, 0.00, 0.78, 0.09, 0.00, 0.05, 0.33, 0.50, 0.17, 0.40, 0.37, 0.11, 0.03, 0.00, 0.00, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
948,  0,  15.783,  0.98,  1, 0.00, 0.00, 0.96, 0.13, 0.00, 0.05, 0.21, 0.33, 0.17, 0.44, 0.34, 0.15, 0.00, 0.00, 0.00, 1.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
949,  0,  15.800,  0.98,  1, 0.00, 0.00, 1.07, 0.19, 0.00, 0.00, 0.11, 0.21, 0.17, 0.40, 0.34, 0.28, 0.00, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
950,  0,  15.817,  0.98,  1, 0.00, 0.00, 1.23, 0.32, 0.00, 0.00, 0.01, 0.08, 0.14, 0.34, 0.29, 0.40, 0.00, 0.00, 0.00, 1.82, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
951,  0,  15.833,  0.98,  1, 0.00, 0.00, 1.23, 0.36, 0.00, 0.00, 0.01, 0.10, 0.17, 0.29, 0.17, 0.25, 0.00, 0.00, 0.00, 1.85, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
952,  0,  15.850,  0.98,  1, 0.02, 0.00, 1.26, 0.44, 0.00, 0.00, 0.01, 0.10, 0.15, 0.31, 0.12, 0.16, 0.00, 0.00, 0.00, 1.90, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
953,  0,  15.867,  0.98,  1, 0.02, 0.00, 1.29, 0.46, 0.00, 0.00, 0.00, 0.11, 0.14, 0.30, 0.13, 0.03, 0.00, 0.00, 0.00, 1.93, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
954,  0,  15.883,  0.98,  1, 0.06, 0.12, 1.33, 0.54, 0.00, 0.00, 0.00, 0.07, 0.09, 0.22, 0.26, 0.16, 0.00, 0.00, 0.00, 1.91, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
