frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1201,  0,  20.000,  0.98,  1, 0.00, 0.00, 2.44, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.04, 0.20, 0.49, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1202,  0,  20.017,  0.98,  1, 0.00, 0.00, 2.48, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.24, 0.40, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1203,  0,  20.033,  0.98,  1, 0.00, 0.00, 2.52, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.25, 0.38, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1204,  0,  20.050,  0.98,  1, 0.00, 0.00, 2.52, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.21, 0.36, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1205,  0,  20.067,  0.98,  1, 0.00, 0.00, 2.51, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.17, 0.38, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1206,  0,  20.083,  0.98,  1, 0.00, 0.00, 2.50, 0.06, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.17, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1207,  0,  20.100,  0.98,  1, 0.00, 0.00, 2.53, 0.03, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.19, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1208,  0,  20.117,  0.98,  1, 0.00, 0.00, 2.51, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1209,  0,  20.133,  0.98,  1, 0.01, 0.00, 2.56, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1210,  0,  20.150,  0.98,  1, 0.02, 0.00, 2.55, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.01, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1211,  0,  20.167,  0.98,  1, 0.02, 0.00, 2.56, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.01, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1212,  0,  20.183,  0.98,  1, 0.02, 0.00, 2.51, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.01, 0.01, 0.22, 0.06, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1213,  0,  20.200,  0.98,  1, 0.02, 0.00, 2.46, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.02, 0.19, 0.13, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1214,  0,  20.217,  0.98,  1, 0.08, 0.00, 2.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.03, 0.22, 0.20, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1215,  0,  20.233,  0.98,  1, 0.14, 0.00, 2.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.03, 0.25, 0.23, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1216,  0,  20.250,  0.98,  1, 0.18, 0.00, 2.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.03, 0.29, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1217,  0,  20.267,  0.98,  1, 0.19, 0.00, 2.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.02, 0.24, 0.24, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1218,  0,  20.283,  0.98,  1, 0.16, 0.00, 2.50, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.25, 0.00, 0.01, 0.23, 0.18, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1219,  0,  20.300,  0.98,  1, 0.11, 0.00, 2.55, 0.06, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.05, 0.28, 0.00, 0.01, 0.19, 0.11, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1220,  0,  20.317,  0.98,  1, 0.04, 0.00, 2.58, 0.06, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.12, 0.29, 0.00, 0.00, 0.24, 0.06, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1221,  0,  20.333,  0.98,  1, 0.01, 0.00, 2.60, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.15, 0.29, 0.00, 0.00, 0.25, 0.03, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1222,  0,  20.350,  0.98,  1, 0.01, 0.00, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.25, 0.01, 0.00, 0.26, 0.05, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1223,  0,  20.367,  0.98,  1, 0.01, 0.00, 2.65, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.09, 0.26, 0.01, 0.00, 0.28, 0.05, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1224,  0,  20.383,  0.98,  1, 0.00, 0.00, 2.66, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.05, 0.25, 0.01, 0.00, 0.27, 0.08, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1225,  0,  20.400,  0.98,  1, 0.02, 0.00, 2.68, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.03, 0.26, 0.00, 0.00, 0.28, 0.12, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1226,  0,  20.417,  0.98,  1, 0.01, 0.00, 2.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.24, 0.00, 0.00, 0.28, 0.17, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1227,  0,  20.433,  0.98,  1, 0.01, 0.00, 2.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.25, 0.00, 0.00, 0.31, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1228,  0,  20.450,  0.98,  1, 0.00, 0.00, 2.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.26, 0.00, 0.00, 0.33, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1229,  0,  20.467,  0.98,  1, 0.00, 0.00, 2.66, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.07, 0.30, 0.04, 0.00, 0.39, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1230,  0,  20.483,  0.98,  1, 0.02, 0.00, 2.67, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.04, 0.32, 0.10, 0.00, 0.34, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1231,  0,  20.500,  0.98,  1, 0.02, 0.00, 2.63, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.13, 0.00, 0.29, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1232,  0,  20.517,  0.98,  1, 0.04, 0.00, 2.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.09, 0.00, 0.15, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1233,  0,  20.533,  0.98,  1, 0.03, 0.00, 2.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.03, 0.00, 0.15, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1234,  0,  20.550,  0.98,  1, 0.08, 0.00, 2.68, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.14, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1235,  0,  20.567,  0.98,  1, 0.09, 0.00, 2.67, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.14, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1236,  0,  20.583,  0.98,  1, 0.08, 0.00, 2.72, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.01, 0.00, 0.18, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1237,  0,  20.600,  0.98,  1, 0.03, 0.00, 2.72, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.02, 0.01, 0.20, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1238,  0,  20.617,  0.98,  1, 0.00, 0.00, 2.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.03, 0.25, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1239,  0,  20.633,  0.98,  1, 0.03, 0.00, 2.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.03, 0.31, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1240,  0,  20.650,  0.98,  1, 0.04, 0.00, 2.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.01, 0.36, 0.24, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1241,  0,  20.667,  0.98,  1, 0.05, 0.00, 2.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.41, 0.28, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1242,  0,  20.683,  0.98,  1, 0.03, 0.00, 2.72, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.01, 0.13, 0.00, 0.28, 0.25, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1243,  0,  20.700,  0.98,  1, 0.01, 0.00, 2.71, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.03, 0.06, 0.00, 0.16, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1244,  0,  20.717,  0.98,  1, 0.00, 0.00, 2.70, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.04, 0.00, 0.00, 0.02, 0.13, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1245,  0,  20.733,  0.98,  1, 0.00, 0.00, 2.69, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.03, 0.00, 0.00, 0.03, 0.10, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1246,  0,  20.750,  0.98,  1, 0.00, 0.00, 2.68, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.00, 0.06, 0.10, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1247,  0,  20.767,  0.98,  1, 0.00, 0.00, 2.69, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.00, 0.13, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1248,  0,  20.783,  0.98,  1, 0.02, 0.00, 2.70, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.04, 0.00, 0.00, 0.22, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1249,  0,  20.800,  0.98,  1, 0.05, 0.00, 2.72, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.04, 0.00, 0.00, 0.31, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1250,  0,  20.817,  0.98,  1, 0.08, 0.00, 2.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.01, 0.00, 0.00, 0.35, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1251,  0,  20.833,  0.98,  1, 0.07, 0.00, 2.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.33, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1252,  0,  20.850,  0.98,  1, 0.05, 0.00, 2.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.34, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1253,  0,  20.867,  0.98,  1, 0.03, 0.00, 2.68, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.34, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1254,  0,  20.883,  0.98,  1, 0.03, 0.00, 2.72, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.19, 0.04, 0.00, 0.00, 0.28, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1255,  0,  20.900,  0.98,  1, 0.01, 0.00, 2.77, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.13, 0.07, 0.00, 0.00, 0.19, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1256,  0,  20.917,  0.98,  1, 0.00, 0.00, 2.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.07, 0.00, 0.00, 0.14, 0.14, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1257,  0,  20.933,  0.98,  1, 0.00, 0.00, 2.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.05, 0.00, 0.00, 0.16, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1258,  0,  20.950,  0.98,  1, 0.00, 0.00, 2.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.02, 0.00, 0.00, 0.20, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1259,  0,  20.967,  0.98,  1, 0.00, 0.00, 2.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.06, 0.00, 0.00, 0.22, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1260,  0,  20.983,  0.98,  1, 0.00, 0.00, 2.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.17, 0.00, 0.00, 0.24, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1261,  0,  21.000,  0.98,  1, 0.01, 0.00, 2.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.25, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1262,  0,  21.017,  0.98,  1, 0.03, 0.00, 2.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.01, 0.26, 0.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1263,  0,  21.033,  0.98,  1, 0.05, 0.00, 2.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.02, 0.27, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1264,  0,  21.050,  0.98,  1, 0.06, 0.00, 2.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 0.05, 0.24, 0.29, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1265,  0,  21.067,  0.98,  1, 0.08, 0.00, 2.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.06, 0.22, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1266,  0,  21.083,  0.98,  1, 0.15, 0.07, 2.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.47, 0.00, 0.05, 0.17, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1267,  0,  21.100,  0.98,  1, 0.14, 0.12, 2.59, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.18, 0.39, 0.00, 0.03, 0.18, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1268,  0,  21.117,  0.98,  1, 0.12, 0.18, 2.58, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.21, 0.30, 0.00, 0.00, 0.18, 0.02, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1269,  0,  21.133,  0.98,  1, 0.03, 0.11, 2.56, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.12, 0.29, 0.00, 0.00, 0.25, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1270,  0,  21.150,  0.98,  1, 0.01, 0.06, 2.57, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.05, 0.30, 0.00, 0.00, 0.27, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
