frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
60, 0, 1.967, 0.98, 1, 0.40, 0.29, 0.18, 0.63, -0.85, -0.49, 0.42, -0.74, -0.11, -0.30, -0.14, 0.55, 0.17, 0.63, 0.49, 0.38, 1.05, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
61, 0, 2.000, 0.98, 1, 0.41, 0.47, 0.18, 0.61, -0.85, -0.75, 0.55, -0.82, -0.21, -0.09, -0.06, 0.49, 0.29, 0.61, 0.54, 0.49, 1.20, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
62, 0, 2.033, 0.98, 1, 0.37, 0.34, 0.24, 0.67, -0.88, -0.63, 0.57, -0.76, -0.16, -0.30, 0.05, 0.54, 0.28, 0.58, 0.52, 0.45, 1.00, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
63, 0, 2.067, 0.98, 1, 0.34, 0.44, 0.12, 0.60, -0.92, -0.73, 0.52, -0.70, -0.18, -0.27, 0.10, 0.63, 0.42, 0.59, 0.48, 0.30, 1.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
64, 0, 2.100, 0.98, 1, 0.41, 0.55, 0.13, 0.71, -0.96, -0.84, 0.43, -0.74, -0.17, -0.26, 0.05, 0.49, 0.40, 0.61, 0.53, 0.32, 1.21, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
65, 0, 2.133, 0.98, 1, 0.42, 0.53, 0.14, 0.72, -0.92, -0.70, 0.45, -0.82, -0.21, -0.20, 0.10, 0.60, 0.46, 0.66, 0.57, 0.37, 1.01, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
66, 0, 2.167, 0.98, 1, 0.36, 0.55, 0.15, 0.80, -0.87, -0.56, 0.51, -0.80, -0.18, -0.21, 0.15, 0.49, 0.17, 0.60, 0.53, 0.41, 1.04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
67, 0, 2.200, 0.98, 1, 0.32, 0.56, 0.12, 0.82, -0.81, -0.42, 0.57, -0.71, -0.17, -0.28, 0.11, 0.47, 0.36, 0.60, 0.59, 0.29, 0.98, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
68, 0, 2.233, 0.98, 1, 0.29, 0.55, 0.07, 0.45, -0.99, -0.76, 0.40, -0.67, -0.18, -0.37, -0.18, 0.63, 0.27, 0.63, 0.44, 0.57, 1.06, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
69, 0, 2.267, 0.98, 1, 0.39, 0.79, 0.09, 0.40, -0.94, -0.45, 0.44, -0.61, -0.17, -0.38, -0.26, 0.62, 0.24, 0.62, 0.45, 0.69, 0.72, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
70, 0, 2.300, 0.98, 1, 0.29, 0.49, 0.29, 0.26, -0.90, -0.63, 0.51, -0.70, -0.20, -0.24, 0.05, 0.77, 0.44, 0.62, 0.41, 0.88, 0.50, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
71, 0, 2.333, 0.98, 1, 0.19, 0.16, 0.08, 0.26, -0.91, -0.55, 0.44, -0.71, -0.17, -0.14, -0.03, 0.62, 0.35, 0.66, 0.43, 0.85, 0.38, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
72, 0, 2.367, 0.98, 1, 0.20, 0.29, 0.17, 0.28, -0.94, -0.73, 0.44, -0.81, -0.15, -0.28, 0.01, 0.64, 0.44, 0.66, 0.41, 0.82, 0.29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
73, 0, 2.400, 0.98, 1, 0.46, 0.20, 0.28, 0.28, -0.86, -0.63, 0.43, -0.81, -0.13, -0.13, 0.28, 0.64, 0.36, 0.65, 0.41, 0.65, 0.17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
74, 0, 2.433, 0.98, 1, 0.42, 0.18, 0.32, 0.43, -0.91, -0.66, 0.52, -0.68, -0.15, -0.04, 0.12, 0.61, 0.56, 0.66, 0.30, 0.61, 0.04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
75, 0, 2.467, 0.98, 1, 0.44, 0.34, 0.15, 0.38, -0.99, -0.56, 0.38, -0.76, -0.23, -0.09, 0.00, 0.57, 0.48, 0.63, 0.26, 0.52, 0.14, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
76, 0, 2.500, 0.98, 1, 0.45, 0.35, 0.21, 0.34, -0.99, -0.47, 0.41, -0.74, -0.20, -0.01, 0.15, 0.50, 0.51, 0.66, 0.31, 0.58, 0.11, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
77, 0, 2.533, 0.98, 1, 0.31, 0.45, 0.10, 0.27, -1.00, -0.51, 0.32, -0.66, -0.26, -0.14, 0.13, 0.53, 0.55, 0.64, 0.40, 0.58, 0.29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
78, 0, 2.567, 0.98, 1, 0.34, 0.54, 0.09, 0.41, -1.01, -0.50, 0.36, -0.69, -0.29, -0.06, -0.03, 0.43, 0.39, 0.61, 0.55, 0.63, 0.29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
79, 0, 2.600, 0.98, 1, 0.14, 0.47, 0.09, 0.27, -0.96, -0.53, 0.51, -0.47, -0.13, -0.31, -0.06, 0.68, 0.18, 0.65, 0.49, 0.79, 0.32, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
80, 0, 2.633, 0.98, 1, 0.36, 0.58, 0.14, 0.20, -1.00, -0.55, 0.49, -0.62, -0.17, -0.43, 0.03, 0.52, 0.27, 0.66, 0.36, 0.57, 0.34, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
81, 0, 2.667, 0.98, 1, 0.23, 0.47, 0.14, 0.31, -0.94, -0.39, 0.61, -0.59, -0.14, -0.40, 0.09, 0.61, 0.29, 0.64, 0.35, 0.50, 0.36, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
82, 0, 2.700, 0.98, 1, 0.37, 0.57, 0.06, 0.29, -1.01, -0.60, 0.43, -0.65, -0.09, -0.36, 0.04, 0.70, 0.16, 0.73, 0.54, 0.77, 0.45, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
83, 0, 2.733, 0.98, 1, 0.19, 0.45, -0.02, 0.36, -0.98, -0.48, 0.40, -0.62, -0.09, -0.34, 0.05, 0.59, 0.05, 0.72, 0.55, 0.57, 0.30, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
84, 0, 2.767, 0.98, 1, 0.34, 0.50, 0.08, 0.56, -0.92, -0.20, 0.53, -0.58, -0.08, -0.26, -0.05, 0.66, 0.30, 0.56, 0.67, 0.65, 1.13, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
85, 0, 2.800, 0.98, 1, 0.66, 0.12, 0.21, 0.20, -0.68, -0.32, 0.51, -0.56, 0.20, -0.36, -0.39, 0.79, 0.48, 0.46, 0.67, 0.86, 2.32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
86, 0, 2.833, 0.98, 1, 0.50, -0.15, 0.28, 0.51, -0.71, -0.74, 0.55, -0.55, 0.16, -0.29, -0.49, 0.71, 0.57, 0.37, 0.61, 1.02, 2.94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
87, 0, 2.867, 0.98, 1, 0.52, 0.11, 0.63, 0.49, -0.52, -0.10, 0.62, -0.63, 0.11, -0.42, -0.40, 0.71, 0.55, 0.55, 0.67, 0.87, 2.18, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
88, 0, 2.900, 0.98, 1, 0.38, 0.25, 0.48, 0.57, -0.55, 0.39, 0.65, -0.61, 0.17, -0.17, -0.30, 0.77, 0.62, 0.62, 0.72, 0.78, 1.58, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
89, 0, 2.933, 0.98, 1, 0.30, 0.21, 0.22, 0.30, -0.47, 0.30, 0.59, -0.70, 0.17, -0.11, -0.19, 0.69, 0.85, 0.70, 0.54, 0.80, 1.42, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
90, 0, 2.967, 0.98, 1, 0.47, 0.20, 0.10, 0.56, -0.51, 0.02, 0.32, -0.82, 0.25, -0.14, -0.24, 0.71, 1.00, 0.79, 0.71, 0.74, 1.08, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
91, 0, 3.000, 0.98, 1, 0.36, 0.17, 0.32, 0.29, -0.60, -0.08, 0.24, -0.84, 0.21, -0.15, -0.13, 0.68, 0.92, 0.84, 0.61, 0.68, 0.88, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0
92, 0, 3.033, 0.98, 1, 0.38, 0.20, 0.28, 0.28, -0.59, -0.17, 0.24, -0.68, 0.18, -0.29, -0.17, 0.44, 0.67, 0.78, 0.50, 0.40, 0.82, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
93, 0, 3.067, 0.98, 1, 0.41, -0.02, 0.32, 0.50, -0.72, -0.28, 0.30, -0.65, 0.16, -0.21, -0.09, 0.55, 0.58, 0.80, 0.47, 0.42, 0.89, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
94, 0, 3.100, 0.98, 1, 0.55, 0.34, 0.53, 0.44, -0.70, -0.15, 0.24, -0.52, 0.13, 0.38, -0.01, 0.93, 0.56, 0.84, 0.28, 0.61, 1.08, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
95, 0, 3.133, 0.98, 1, 0.45, 0.30, 0.36, 0.61, -0.75, -0.25, 0.19, -0.48, 0.12, 0.40, -0.11, 0.85, 0.66, 0.79, 0.49, 0.59, 0.89, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
96, 0, 3.167, 0.98, 1, 0.48, 0.09, 0.32, 0.37, -0.71, -0.33, 0.18, -0.48, 0.26, 0.57, -0.16, 0.79, 0.69, 0.86, 0.53, 0.69, 0.47, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
97, 0, 3.200, 0.98, 1, 0.23, -0.01, 0.43, 0.70, -0.63, -0.42, 0.29, -0.44, 0.14, 0.28, 0.13, 0.66, 0.80, 0.77, 0.55, 0.70, 0.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
98, 0, 3.233, 0.98, 1, 0.24, 0.14, 0.23, 0.64, -0.75, -0.40, 0.37, -0.38, 0.07, 0.18, 0.13, 0.60, 0.66, 0.82, 0.70, 0.64, 0.48, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
99, 0, 3.267, 0.98, 1, 0.20, -0.10, 0.29, 0.41, -0.65, -0.44, 0.26, -0.11, 0.11, -0.12, 0.19, 0.60, 0.54, 0.71, 0.17, 0.58, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
100, 0, 3.300, 0.98, 1, 0.32, 0.03, 0.36, 0.43, -0.72, -0.61, 0.28, -0.37, -0.03, -0.14, 0.46, 0.36, 0.43, 0.65, 0.34, 0.43, 0.82, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
101, 0, 3.333, 0.98, 1, 0.25, 0.16, 0.38, 0.53, -0.65, -0.71, 0.31, -0.41, -0.03, -0.06, 0.20, 0.45, 0.48, 0.73, 0.50, 0.55, 0.80, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
102, 0, 3.367, 0.98, 1, 0.39, 0.24, 0.29, 0.72, -0.82, -1.12, 0.24, -0.34, 0.03, -0.18, 0.27, 0.49, 0.04, 0.69, 0.45, 0.40, 0.43, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
103, 0, 3.400, 0.98, 1, 0.49, 0.52, 0.37, 0.73, -0.77, -0.44, 0.23, -0.34, 0.01, 0.07, -0.17, 0.72, 0.40, 0.71, 0.24, 0.50, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
104, 0, 3.433, 0.98, 1, 0.61, 0.68, 0.51, 0.89, -0.77, -0.28, 0.23, -0.37, 0.03, 0.06, -0.14, 0.63, 0.39, 0.62, 0.16, 0.42, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
105, 0, 3.467, 0.98, 1, 0.49, 0.31, 0.38, 1.13, -0.70, -0.55, 0.12, -0.46, 0.11, 0.02, -0.34, 0.51, 0.40, 0.65, 0.21, 0.42, 0.32, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
106, 0, 3.500, 0.98, 1, 0.50, 0.42, 0.32, 0.97, -0.85, -0.17, 0.21, -0.65, 0.01, 0.02, -0.14, 0.53, 0.45, 0.74, 0.48, 0.37, 0.54, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
107, 0, 3.533, 0.98, 1, 0.81, 0.65, 0.38, 0.73, -0.79, 0.05, 0.48, -0.63, -0.07, 0.15, 0.03, 0.67, 0.49, 0.76, 0.73, 0.48, 0.17, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
108, 0, 3.567, 0.98, 1, 0.92, 0.97, 0.30, 0.62, -0.81, -0.14, 0.41, -0.63, -0.12, -0.20, 0.05, 0.76, 0.53, 0.81, 0.33, 0.67, 0.02, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
109, 0, 3.600, 0.98, 1, 0.64, 0.46, 0.34, 0.21, -0.86, -0.37, 0.39, -0.53, 0.07, -0.20, -0.23, 1.11, 0.78, 0.68, 0.60, 0.70, 0.26, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
110, 0, 3.633, 0.98, 1, 0.90, 0.67, 0.30, 0.72, -0.88, -0.56, 0.28, -0.46, -0.01, 0.01, -0.27, 1.04, 0.15, 0.65, 0.67, 0.96, -0.20, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
111, 0, 3.667, 0.98, 1, 0.98, 0.65, 0.35, 0.63, -0.80, -0.67, 0.25, -0.59, -0.02, -0.08, -0.10, 0.86, 0.19, 0.53, 0.72, 0.63, 0.10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
112, 0, 3.700, 0.98, 1, 0.83, 0.47, 0.36, 0.64, -0.84, -0.54, 0.24, -0.54, -0.05, -0.03, 0.08, 0.95, 0.20, 0.63, 0.60, 0.64, 0.10, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
113, 0, 3.733, 0.98, 1, 0.69, 0.43, 0.41, 0.42, -0.79, -0.62, 0.32, -0.51, -0.02, -0.17, 0.18, 0.86, 0.16, 0.58, 0.44, 0.63, 0.29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
114, 0, 3.767, 0.98, 1, 0.72, 0.65, 0.21, 0.65, -0.71, -0.38, 0.31, -0.42, 0.05, -0.15, -0.20, 1.14, 0.26, 0.70, 0.59, 1.05, -0.03, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
115, 0, 3.800, 0.98, 1, 0.70, 0.70, 0.26, 0.55, -0.66, -0.70, 0.43, -0.58, 0.05, -0.02, -0.01, 1.15, 0.57, 0.62, 0.64, 0.88, 0.19, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
116, 0, 3.833, 0.98, 1, 0.64, 0.74, 0.19, 0.50, -0.76, -0.82, 0.46, -0.49, 0.02, -0.15, 0.14, 1.01, 0.66, 0.66, 0.64, 0.75, 0.26, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
117, 0, 3.867, 0.98, 1, 0.73, 0.61, 0.37, 0.32, -0.76, -0.69, 0.12, -0.40, -0.16, 0.15, 0.16, 0.93, 0.67, 0.68, 0.44, 0.89, 0.24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
118, 0, 3.900, 0.98, 1, 0.43, 0.79, 0.29, 0.60, -0.67, 0.17, 0.39, -0.78, -0.03, 0.10, -0.04, 1.00, 0.27, 0.77, 0.66, 0.81, 0.15, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
119, 0, 3.933, 0.98, 1, 0.55, 0.59, 0.33, 0.68, -0.77, -0.13, 0.41, -0.57, -0.07, 0.32, 0.17, 0.98, 0.07, 0.77, 0.61, 0.69, 0.33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
120, 0, 3.967, 0.98, 1, 0.39, 0.50, 0.38, 0.56, -0.78, -0.10, 0.49, -0.51, -0.07, 0.14, -0.13, 0.67, 0.19, 0.69, 0.64, 0.81, 0.59, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
121, 0, 4.000, 0.98, 1, 0.60, 0.64, 0.40, 0.57, -0.76, -0.19, 0.52, -0.35, 0.08, -0.18, 0.24, 0.96, 0.78, 0.80, 0.18, 0.95, 0.62, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
122, 0, 4.033, 0.98, 1, 0.29, 0.29, 0.33, 0.43, -0.62, 0.10, 0.67, -0.24, 0.04, -0.06, 0.07, 0.84, 0.68, 0.73, 0.36, 0.72, 0.85, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
123, 0, 4.067, 0.98, 1, 0.50, 0.27, 0.32, 0.43, -0.74, -0.12, 0.49, -0.40, 0.06, -0.15, 0.17, 0.78, 0.72, 0.67, 0.23, 0.65, 0.57, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
124, 0, 4.100, 0.98, 1, 0.62, 0.47, 0.36, 0.32, -0.73, -0.09, 0.52, -0.34, 0.14, -0.06, 0.08, 0.76, 0.62, 0.64, 0.30, 0.56, 0.73, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
125, 0, 4.133, 0.98, 1, 0.70, 0.74, 0.37, 0.40, -0.62, -0.02, 0.55, -0.27, 0.06, -0.06, 0.22, 0.82, 0.38, 0.64, 0.17, 0.81, 0.82, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
126, 0, 4.167, 0.98, 1, 0.79, 0.46, 0.31, 0.64, -0.60, -0.32, 0.54, -0.24, -0.02, 0.22, 0.47, 1.00, 0.63, 0.67, 0.20, 0.66, 0.68, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
127, 0, 4.200, 0.98, 1, 0.58, 0.29, 0.26, 0.24, -0.55, 0.07, 0.67, -0.27, 0.04, 0.13, 0.55, 1.02, 0.70, 0.67, 0.31, 0.57, 0.81, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
128, 0, 4.233, 0.98, 1, 0.54, 0.56, 0.10, 0.16, -0.58, -0.30, 0.66, -0.40, 0.03, 0.14, 0.26, 1.09, 0.51, 0.67, 0.04, 0.65, 0.52, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
129, 0, 4.267, 0.98, 1, 0.52, 0.57, 0.02, 0.06, -0.70, -0.45, 0.56, -0.50, 0.09, 0.03, 0.19, 1.12, 0.69, 0.63, 0.06, 0.96, 0.53, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
130, 0, 4.300, 0.98, 1, 0.51, 0.45, 0.54, 0.29, -0.53, -0.02, 0.54, -0.42, 0.07, 0.18, 0.15, 0.86, 0.79, 0.64, 0.41, 0.63, 0.28, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
