frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
14611,  0,  243.500,  0.98,  1, 0.00, 0.00, 2.00, 0.00, 0.00, 1.16, 0.04, 0.00, 0.26, 1.14, 0.00, 0.68, 0.00, 0.52, 0.10, 0.05, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14612,  0,  243.517,  0.98,  1, 0.00, 0.00, 1.97, 0.00, 0.00, 1.29, 0.07, 0.00, 0.26, 1.20, 0.00, 0.75, 0.00, 0.52, 0.10, 0.06, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14613,  0,  243.533,  0.98,  1, 0.00, 0.00, 1.95, 0.00, 0.00, 1.43, 0.10, 0.00, 0.26, 1.24, 0.00, 0.83, 0.00, 0.52, 0.10, 0.07, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14614,  0,  243.550,  0.98,  1, 0.00, 0.00, 1.90, 0.00, 0.01, 1.52, 0.07, 0.00, 0.23, 1.20, 0.00, 0.80, 0.02, 0.51, 0.10, 0.06, 0.30, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14615,  0,  243.567,  0.98,  1, 0.00, 0.00, 1.92, 0.00, 0.01, 1.49, 0.04, 0.00, 0.25, 1.16, 0.00, 0.71, 0.04, 0.50, 0.06, 0.06, 0.19, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14616,  0,  243.583,  0.98,  1, 0.00, 0.00, 1.89, 0.00, 0.01, 1.32, 0.00, 0.00, 0.29, 1.15, 0.00, 0.60, 0.06, 0.46, 0.10, 0.08, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
14617,  0,  243.600,  0.98,  1, 0.00, 0.00, 1.90, 0.00, 0.02, 1.10, 0.00, 0.00, 0.38, 1.25, 0.00, 0.53, 0.07, 0.43, 0.12, 0.10, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14618,  0,  243.617,  0.98,  1, 0.00, 0.00, 1.87, 0.00, 0.04, 0.99, 0.00, 0.00, 0.43, 1.31, 0.00, 0.50, 0.06, 0.40, 0.17, 0.09, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14619,  0,  243.633,  0.98,  1, 0.00, 0.00, 1.89, 0.00, 0.03, 1.01, 0.00, 0.00, 0.39, 1.27, 0.00, 0.48, 0.06, 0.41, 0.11, 0.06, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14620,  0,  243.650,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 0.01, 1.13, 0.00, 0.00, 0.32, 1.22, 0.00, 0.47, 0.03, 0.39, 0.05, 0.02, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14621,  0,  243.667,  0.98,  1, 0.00, 0.00, 1.97, 0.00, 0.00, 1.19, 0.00, 0.00, 0.26, 1.16, 0.00, 0.44, 0.02, 0.39, 0.00, 0.00, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14622,  0,  243.683,  0.98,  1, 0.00, 0.00, 1.99, 0.00, 0.00, 1.26, 0.00, 0.00, 0.25, 1.17, 0.00, 0.41, 0.00, 0.36, 0.00, 0.00, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14623,  0,  243.700,  0.98,  1, 0.00, 0.00, 1.89, 0.00, 0.00, 1.00, 0.02, 0.00, 0.29, 1.20, 0.00, 0.40, 0.11, 0.27, 0.00, 0.00, 1.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14624,  0,  243.717,  0.98,  1, 0.00, 0.00, 1.75, 0.00, 0.00, 0.78, 0.04, 0.00, 0.33, 1.23, 0.00, 0.39, 0.22, 0.17, 0.00, 0.01, 1.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14625,  0,  243.733,  0.98,  1, 0.00, 0.00, 1.63, 0.00, 0.00, 0.56, 0.06, 0.00, 0.37, 1.27, 0.00, 0.41, 0.33, 0.08, 0.00, 0.01, 2.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14626,  0,  243.750,  0.98,  1, 0.00, 0.00, 1.62, 0.00, 0.00, 0.39, 0.06, 0.00, 0.38, 1.32, 0.00, 0.45, 0.34, 0.05, 0.00, 0.01, 2.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14627,  0,  243.767,  0.98,  1, 0.00, 0.00, 1.64, 0.00, 0.00, 0.23, 0.09, 0.00, 0.37, 1.32, 0.00, 0.45, 0.35, 0.03, 0.00, 0.00, 2.85, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14628,  0,  243.783,  0.98,  1, 0.00, 0.00, 1.80, 0.00, 0.02, 0.30, 0.14, 0.00, 0.32, 1.31, 0.00, 0.49, 0.43, 0.05, 0.06, 0.00, 2.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14629,  0,  243.800,  0.98,  1, 0.00, 0.00, 1.99, 0.00, 0.03, 0.58, 0.16, 0.00, 0.29, 1.28, 0.00, 0.48, 0.50, 0.09, 0.13, 0.00, 2.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14630,  0,  243.817,  0.98,  1, 0.00, 0.00, 2.16, 0.00, 0.04, 0.84, 0.17, 0.00, 0.26, 1.27, 0.00, 0.54, 0.56, 0.13, 0.18, 0.03, 2.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14631,  0,  243.833,  0.98,  1, 0.00, 0.00, 2.10, 0.00, 0.06, 1.07, 0.09, 0.00, 0.29, 1.19, 0.00, 0.50, 0.43, 0.16, 0.19, 0.06, 1.78, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14632,  0,  243.850,  0.98,  1, 0.00, 0.00, 2.00, 0.00, 0.08, 1.31, 0.05, 0.00, 0.30, 1.10, 0.00, 0.45, 0.35, 0.19, 0.19, 0.10, 1.39, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14633,  0,  243.867,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 0.10, 1.51, 0.00, 0.00, 0.31, 1.02, 0.00, 0.40, 0.27, 0.21, 0.20, 0.11, 1.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14634,  0,  243.883,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 0.11, 1.47, 0.00, 0.00, 0.29, 0.92, 0.00, 0.38, 0.27, 0.21, 0.22, 0.07, 0.87, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
14635,  0,  243.900,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 0.11, 1.40, 0.00, 0.00, 0.26, 0.84, 0.00, 0.35, 0.21, 0.22, 0.22, 0.04, 0.73, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14636,  0,  243.917,  0.98,  1, 0.00, 0.00, 1.95, 0.00, 0.09, 1.32, 0.00, 0.00, 0.24, 0.76, 0.00, 0.30, 0.25, 0.25, 0.21, 0.06, 0.63, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
