frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1235,  0,  20.567,  0.93,  1, 0.07, 0.08, 3.13, 0.00, 1.96, 1.93, 0.00, 0.83, 2.53, 1.74, 0.00, 0.00, 0.00, 0.00, 1.42, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1236,  0,  20.583,  0.93,  1, 0.05, 0.03, 3.19, 0.00, 1.97, 2.25, 0.01, 0.84, 2.54, 1.73, 0.00, 0.00, 0.00, 0.00, 1.48, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1237,  0,  20.600,  0.93,  1, 0.02, 0.04, 3.16, 0.00, 1.94, 2.51, 0.02, 0.90, 2.55, 1.69, 0.00, 0.00, 0.00, 0.00, 1.44, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1238,  0,  20.617,  0.93,  1, 0.00, 0.04, 3.10, 0.00, 1.94, 2.50, 0.02, 0.97, 2.58, 1.68, 0.00, 0.00, 0.00, 0.00, 1.45, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1239,  0,  20.633,  0.93,  1, 0.00, 0.04, 3.02, 0.00, 1.93, 2.46, 0.00, 1.01, 2.60, 1.67, 0.00, 0.00, 0.00, 0.00, 1.40, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1240,  0,  20.650,  0.93,  1, 0.00, 0.00, 3.03, 0.00, 1.94, 2.35, 0.00, 1.02, 2.60, 1.62, 0.00, 0.00, 0.00, 0.00, 1.46, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1241,  0,  20.667,  0.93,  1, 0.00, 0.00, 3.10, 0.09, 1.97, 2.31, 0.00, 1.07, 2.61, 1.59, 0.00, 0.00, 0.00, 0.00, 1.49, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1242,  0,  20.683,  0.93,  1, 0.00, 0.00, 3.16, 0.13, 1.99, 2.19, 0.00, 1.11, 2.63, 1.50, 0.00, 0.00, 0.00, 0.00, 1.53, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1243,  0,  20.700,  0.93,  1, 0.03, 0.02, 3.31, 0.12, 2.01, 2.24, 0.00, 1.12, 2.63, 1.57, 0.00, 0.00, 0.00, 0.00, 1.51, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1244,  0,  20.717,  0.93,  1, 0.12, 0.14, 3.33, 0.04, 2.05, 2.19, 0.00, 1.13, 2.62, 1.61, 0.00, 0.00, 0.00, 0.00, 1.51, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1245,  0,  20.733,  0.93,  1, 0.22, 0.27, 3.38, 0.00, 2.09, 2.25, 0.00, 1.14, 2.60, 1.71, 0.00, 0.00, 0.00, 0.00, 1.46, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1246,  0,  20.750,  0.93,  1, 0.30, 0.40, 3.36, 0.00, 2.13, 2.27, 0.00, 1.19, 2.62, 1.69, 0.00, 0.00, 0.00, 0.00, 1.42, 0.46, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1247,  0,  20.767,  0.93,  1, 0.27, 0.43, 3.36, 0.00, 2.13, 2.38, 0.01, 1.25, 2.64, 1.76, 0.00, 0.00, 0.00, 0.00, 1.43, 0.54, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1248,  0,  20.783,  0.93,  1, 0.18, 0.37, 3.37, 0.00, 2.11, 2.42, 0.08, 1.27, 2.61, 1.76, 0.00, 0.00, 0.03, 0.00, 1.39, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1249,  0,  20.800,  0.93,  1, 0.09, 0.32, 3.35, 0.00, 2.11, 2.45, 0.18, 1.30, 2.57, 1.78, 0.00, 0.00, 0.03, 0.00, 1.36, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1250,  0,  20.817,  0.93,  1, 0.05, 0.22, 3.40, 0.00, 2.13, 2.32, 0.22, 1.18, 2.53, 1.64, 0.00, 0.00, 0.04, 0.00, 1.28, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1251,  0,  20.833,  0.93,  1, 0.03, 0.17, 3.33, 0.00, 2.16, 2.24, 0.19, 1.11, 2.53, 1.56, 0.00, 0.00, 0.04, 0.00, 1.24, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1252,  0,  20.850,  0.93,  1, 0.00, 0.08, 3.35, 0.00, 2.14, 2.15, 0.13, 1.03, 2.56, 1.49, 0.00, 0.00, 0.04, 0.00, 1.19, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1253,  0,  20.867,  0.93,  1, 0.00, 0.02, 3.29, 0.00, 2.13, 2.15, 0.10, 1.02, 2.57, 1.58, 0.00, 0.00, 0.03, 0.00, 1.22, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1254,  0,  20.883,  0.93,  1, 0.00, 0.00, 3.29, 0.00, 2.12, 2.23, 0.10, 1.00, 2.59, 1.66, 0.00, 0.00, 0.00, 0.00, 1.29, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1255,  0,  20.900,  0.93,  1, 0.00, 0.00, 3.21, 0.00, 2.13, 2.17, 0.06, 0.97, 2.58, 1.71, 0.00, 0.00, 0.07, 0.00, 1.36, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1256,  0,  20.917,  0.93,  1, 0.00, 0.00, 3.18, 0.00, 2.14, 2.12, 0.04, 0.97, 2.57, 1.67, 0.00, 0.00, 0.13, 0.00, 1.36, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1257,  0,  20.933,  0.93,  1, 0.02, 0.04, 3.19, 0.00, 2.19, 2.09, 0.06, 1.01, 2.57, 1.69, 0.00, 0.00, 0.17, 0.00, 1.34, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1258,  0,  20.950,  0.93,  1, 0.03, 0.13, 3.19, 0.00, 2.27, 2.19, 0.15, 1.05, 2.54, 1.73, 0.00, 0.00, 0.11, 0.00, 1.33, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1259,  0,  20.967,  0.93,  1, 0.04, 0.24, 3.19, 0.00, 2.32, 2.23, 0.23, 1.09, 2.54, 1.78, 0.00, 0.00, 0.05, 0.00, 1.36, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1260,  0,  20.983,  0.93,  1, 0.08, 0.28, 3.04, 0.00, 2.24, 2.14, 0.23, 1.07, 2.53, 1.71, 0.00, 0.00, 0.01, 0.00, 1.32, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1261,  0,  21.000,  0.93,  1, 0.14, 0.25, 2.92, 0.00, 2.16, 2.00, 0.22, 1.04, 2.53, 1.63, 0.00, 0.00, 0.00, 0.00, 1.26, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1262,  0,  21.017,  0.93,  1, 0.19, 0.21, 2.79, 0.00, 2.08, 1.91, 0.21, 1.01, 2.53, 1.54, 0.00, 0.00, 0.00, 0.00, 1.19, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1263,  0,  21.033,  0.93,  1, 0.14, 0.14, 2.85, 0.00, 2.13, 1.97, 0.19, 1.07, 2.55, 1.55, 0.00, 0.00, 0.00, 0.00, 1.19, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1264,  0,  21.050,  0.93,  1, 0.07, 0.07, 2.86, 0.00, 2.17, 2.14, 0.18, 1.11, 2.57, 1.55, 0.00, 0.00, 0.00, 0.00, 1.21, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1265,  0,  21.067,  0.93,  1, 0.00, 0.00, 2.87, 0.00, 2.21, 2.34, 0.12, 1.12, 2.63, 1.65, 0.00, 0.00, 0.00, 0.00, 1.28, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1266,  0,  21.083,  0.93,  1, 0.00, 0.00, 2.84, 0.00, 2.19, 2.36, 0.10, 1.10, 2.66, 1.73, 0.00, 0.00, 0.00, 0.00, 1.35, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1267,  0,  21.100,  0.93,  1, 0.01, 0.00, 2.81, 0.00, 2.17, 2.39, 0.06, 1.07, 2.70, 1.81, 0.00, 0.00, 0.00, 0.00, 1.42, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1268,  0,  21.117,  0.93,  1, 0.01, 0.00, 2.85, 0.00, 2.13, 2.30, 0.05, 1.07, 2.68, 1.73, 0.00, 0.00, 0.00, 0.00, 1.38, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1269,  0,  21.133,  0.93,  1, 0.00, 0.00, 2.90, 0.00, 2.10, 2.10, 0.02, 1.05, 2.70, 1.66, 0.00, 0.00, 0.00, 0.00, 1.35, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1270,  0,  21.150,  0.93,  1, 0.00, 0.00, 2.91, 0.00, 2.07, 1.83, 0.00, 0.97, 2.69, 1.57, 0.00, 0.00, 0.00, 0.00, 1.30, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1271,  0,  21.167,  0.93,  1, 0.00, 0.00, 2.90, 0.00, 2.06, 1.67, 0.00, 0.91, 2.71, 1.58, 0.00, 0.00, 0.00, 0.00, 1.34, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1272,  0,  21.183,  0.93,  1, 0.00, 0.00, 2.91, 0.00, 2.05, 1.89, 0.00, 0.87, 2.68, 1.55, 0.00, 0.00, 0.00, 0.00, 1.42, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1273,  0,  21.200,  0.98,  1, 0.00, 0.00, 2.98, 0.00, 2.06, 2.15, 0.01, 0.90, 2.69, 1.55, 0.00, 0.00, 0.00, 0.00, 1.51, 0.38, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1274,  0,  21.217,  0.98,  1, 0.00, 0.00, 3.02, 0.00, 2.07, 2.30, 0.02, 0.92, 2.69, 1.51, 0.00, 0.00, 0.00, 0.00, 1.59, 0.47, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1275,  0,  21.233,  0.98,  1, 0.00, 0.00, 3.02, 0.00, 2.08, 2.46, 0.02, 0.91, 2.68, 1.53, 0.00, 0.03, 0.00, 0.00, 1.63, 0.41, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1276,  0,  21.250,  0.98,  1, 0.00, 0.00, 3.04, 0.00, 2.08, 2.67, 0.01, 0.91, 2.67, 1.57, 0.00, 0.04, 0.00, 0.00, 1.67, 0.34, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1277,  0,  21.267,  0.98,  1, 0.00, 0.12, 3.02, 0.00, 2.11, 2.92, 0.03, 1.01, 2.69, 1.67, 0.00, 0.05, 0.00, 0.00, 1.61, 0.28, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1278,  0,  21.283,  0.93,  1, 0.00, 0.27, 3.02, 0.00, 2.13, 2.96, 0.08, 1.14, 2.72, 1.75, 0.00, 0.02, 0.01, 0.00, 1.52, 0.29, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1279,  0,  21.300,  0.93,  1, 0.00, 0.40, 2.97, 0.00, 2.15, 2.94, 0.12, 1.26, 2.74, 1.79, 0.00, 0.01, 0.01, 0.00, 1.44, 0.30, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1280,  0,  21.317,  0.93,  1, 0.00, 0.28, 2.98, 0.00, 2.10, 2.65, 0.09, 1.25, 2.73, 1.80, 0.00, 0.03, 0.01, 0.00, 1.50, 0.34, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1281,  0,  21.333,  0.98,  1, 0.00, 0.13, 2.97, 0.00, 2.08, 2.50, 0.05, 1.20, 2.73, 1.82, 0.00, 0.07, 0.00, 0.00, 1.57, 0.36, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1282,  0,  21.350,  0.98,  1, 0.00, 0.00, 2.90, 0.00, 1.97, 2.12, 0.00, 1.19, 2.74, 1.77, 0.00, 0.09, 0.00, 0.00, 1.68, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1283,  0,  21.367,  0.98,  1, 0.00, 0.00, 2.87, 0.00, 1.91, 2.01, 0.00, 1.21, 2.72, 1.71, 0.00, 0.09, 0.00, 0.00, 1.72, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1284,  0,  21.383,  0.98,  1, 0.00, 0.00, 2.92, 0.00, 1.89, 1.62, 0.00, 1.23, 2.74, 1.56, 0.00, 0.12, 0.00, 0.00, 1.65, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1285,  0,  21.400,  0.98,  1, 0.00, 0.00, 2.95, 0.00, 1.94, 1.21, 0.00, 1.21, 2.72, 1.54, 0.00, 0.13, 0.00, 0.00, 1.49, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1286,  0,  21.417,  0.98,  1, 0.00, 0.00, 2.95, 0.00, 1.97, 0.84, 0.00, 1.17, 2.72, 1.51, 0.00, 0.12, 0.00, 0.00, 1.37, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1287,  0,  21.433,  0.98,  1, 0.00, 0.00, 2.90, 0.00, 1.99, 0.65, 0.00, 1.17, 2.69, 1.56, 0.00, 0.06, 0.00, 0.00, 1.34, 0.52, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1288,  0,  21.450,  0.98,  1, 0.00, 0.00, 2.95, 0.00, 2.03, 0.87, 0.00, 1.18, 2.70, 1.52, 0.00, 0.02, 0.00, 0.00, 1.36, 0.43, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1289,  0,  21.467,  0.98,  1, 0.00, 0.00, 2.84, 0.05, 2.04, 1.05, 0.00, 1.22, 2.71, 1.46, 0.00, 0.06, 0.00, 0.00, 1.38, 0.34, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1290,  0,  21.483,  0.98,  1, 0.00, 0.00, 2.78, 0.05, 2.02, 1.28, 0.00, 1.19, 2.69, 1.44, 0.00, 0.09, 0.00, 0.00, 1.45, 0.29, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1291,  0,  21.500,  0.98,  1, 0.00, 0.00, 2.78, 0.05, 1.98, 1.20, 0.00, 1.17, 2.69, 1.45, 0.00, 0.12, 0.00, 0.00, 1.51, 0.32, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1292,  0,  21.517,  0.98,  1, 0.06, 0.00, 2.89, 0.00, 2.01, 1.29, 0.00, 1.10, 2.64, 1.54, 0.00, 0.12, 0.00, 0.00, 1.50, 0.30, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1293,  0,  21.533,  0.98,  1, 0.11, 0.00, 2.96, 0.00, 2.03, 1.26, 0.00, 1.08, 2.63, 1.59, 0.00, 0.15, 0.00, 0.00, 1.40, 0.27, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1294,  0,  21.550,  0.98,  1, 0.12, 0.00, 2.94, 0.07, 2.03, 1.47, 0.00, 1.05, 2.58, 1.69, 0.00, 0.14, 0.00, 0.00, 1.36, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1295,  0,  21.567,  0.98,  1, 0.05, 0.00, 2.97, 0.17, 1.98, 1.60, 0.00, 1.04, 2.59, 1.70, 0.00, 0.09, 0.00, 0.00, 1.40, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1296,  0,  21.583,  0.98,  1, 0.01, 0.00, 2.84, 0.17, 1.94, 1.78, 0.00, 1.01, 2.59, 1.71, 0.00, 0.08, 0.00, 0.00, 1.52, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1297,  0,  21.600,  0.98,  1, 0.00, 0.04, 2.76, 0.10, 1.92, 1.79, 0.00, 1.00, 2.65, 1.65, 0.00, 0.06, 0.00, 0.00, 1.59, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1298,  0,  21.617,  0.98,  1, 0.00, 0.04, 2.67, 0.00, 1.90, 1.74, 0.00, 0.98, 2.72, 1.69, 0.00, 0.05, 0.00, 0.00, 1.65, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1299,  0,  21.633,  0.98,  1, 0.00, 0.04, 2.71, 0.00, 1.87, 1.71, 0.00, 0.99, 2.77, 1.69, 0.00, 0.00, 0.00, 0.00, 1.66, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1300,  0,  21.650,  0.98,  1, 0.00, 0.01, 2.81, 0.00, 1.90, 1.74, 0.00, 1.00, 2.74, 1.71, 0.00, 0.00, 0.00, 0.00, 1.71, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1301,  0,  21.667,  0.98,  1, 0.00, 0.01, 2.82, 0.00, 1.97, 1.95, 0.00, 1.04, 2.72, 1.65, 0.00, 0.00, 0.00, 0.00, 1.72, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1302,  0,  21.683,  0.98,  1, 0.00, 0.01, 2.85, 0.00, 1.96, 1.95, 0.00, 1.02, 2.71, 1.63, 0.00, 0.00, 0.00, 0.00, 1.74, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1303,  0,  21.700,  0.98,  1, 0.02, 0.00, 2.88, 0.00, 1.88, 1.90, 0.00, 0.99, 2.72, 1.62, 0.00, 0.00, 0.00, 0.00, 1.67, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1304,  0,  21.717,  0.98,  1, 0.04, 0.00, 2.95, 0.00, 1.78, 1.73, 0.00, 0.93, 2.73, 1.65, 0.00, 0.00, 0.00, 0.00, 1.69, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
